T,LX,LY,RX,RY,AVG_X,AVG_Y
10480,43.25428,-70.7797,43.90965,-70.12433,514.7476181102362,-832.1104133858269
10500,51.11874,-68.15825,58.32782,-67.50287,646.3379527559056,-801.1483464566928
10520,58.32782,-67.50288,57.67245,-66.19199,685.0409645669291,-789.5366338582678
10540,57.67244,-65.53679,58.3278,-64.88142,685.0407874015749,-770.186279527559
10560,58.98316,-65.5368,58.98316,-65.5368,696.6514960629921,-774.0566929133859
10580,59.63851,-66.19217,59.63852,-66.19217,704.3919094488189,-781.797283464567
10600,60.29387,-66.84755,60.29387,-66.84754,712.1323228346457,-789.5379330708661
10620,60.29387,-67.50291,60.29387,-67.50291,712.1323228346457,-797.2784645669292
10640,60.29387,-68.15828,60.29387,-67.50292,712.1323228346457,-801.1488188976379
10660,60.29386,-68.81365,60.29386,-69.46902,712.1322047244095,-816.6299409448819
10680,60.29386,-71.43512,60.29386,-74.71194,712.1322047244095,-863.073188976378
10700,59.6385,-80.61024,60.29388,-90.4407,708.2620866141732,-1010.143346456693
10720,62.91532,-102.23727,63.57069,-115.34455,746.9646259842519,-1284.9320078740157
10740,61.60461,-126.4857,59.6385,-135.00537,716.0026181102362,-1544.2386023622046
10760,57.01704,-142.86967,52.42949,-146.8018,646.3377755905511,-1710.6582874015749
10780,47.18654,-146.1464,43.25433,-142.21421,534.099625984252,-1702.9169881889766
10800,41.94358,-138.9374,40.63284,-135.66058,487.65602362204726,-1621.6416141732284
10820,39.32209,-135.66059,39.32207,-134.34986,464.4340157480315,-1594.5499015748032
10840,39.97741,-134.34986,40.63277,-133.03913,476.04437007874014,-1579.0688385826775
10860,41.28813,-132.38207,42.59887,-130.41769,495.3956692913386,-1551.9670866141732
10880,43.9096,-129.10698,43.90962,-126.48554,518.6174409448819,-1509.4046456692913
10900,45.87571,-125.17483,46.53109,-122.55338,545.7094488188977,-1462.96187007874
10920,47.18647,-121.24267,47.84185,-118.62123,561.1908661417323,-1416.519094488189
10940,48.49722,-116.65515,47.84187,-114.68906,568.9316338582677,-1366.2059645669292
10960,47.1865,-112.72298,45.22041,-110.75687,545.710098425197,-1319.7628937007873
10980,36.70061,-110.75682,32.7684,-108.79071,410.25005905511813,-1296.540531496063
11000,33.42374,-108.79071,32.76836,-106.82461,390.8982283464568,-1273.3188188976378
11020,32.76833,-106.16925,31.45759,-106.82459,379.2869291338583,-1257.8376377952757
11040,30.8022,40.63139,30.80218,-108.79068,363.8053937007874,-402.5154921259843
11060,30.14679,-110.10142,30.80214,-111.41214,359.93462598425197,-1308.15094488189
11080,30.80212,-113.37823,31.45747,-114.03359,367.67474409448823,-1342.983188976378
11100,32.11282,-114.68896,32.76817,-115.34432,383.1554527559055,-1358.464251968504
11120,33.42353,-115.99969,34.0789,-115.99969,398.6363976377953,-1370.0750787401576
