T,LX,LY,RX,RY,AVG_X,AVG_Y
19840,-45.22053,-121.24265,-45.22052,-120.58729,-534.100688976378,-1428.129566929134
19860,-45.22053,-120.58729,-45.22052,-120.5873,-534.100688976378,-1424.2593897637796
19880,-45.22053,-119.93194,-45.22053,-119.93194,-534.100748031496,-1416.5189763779529
19900,-45.22056,-119.27658,-45.2206,-118.62121,-534.1013385826772,-1404.9082086614173
19920,-45.2206,-116.65511,-45.22059,-115.99976,-534.1015157480316,-1373.9460826771654
19940,-45.2206,-115.99976,-45.2206,-115.99976,-534.1015748031496,-1370.075905511811
19960,-45.22061,-115.99976,-45.2206,-115.3444,-534.1016338582677,-1366.2056692913386
19980,-45.2206,-115.3444,-45.2206,-115.3444,-534.1015748031496,-1362.3354330708662
20000,-45.2206,-115.3444,-45.2206,-115.34441,-534.1015748031496,-1362.3354921259843
20020,-45.22061,-115.3444,-45.2206,-115.99977,-534.1016338582677,-1366.2057283464567
20040,-45.22061,-115.99977,-45.22061,-116.65514,-534.1016929133858,-1373.9463188976379
20060,-45.22061,-115.99977,-45.2206,-116.65514,-534.1016338582677,-1373.9463188976379
20080,-45.22061,-115.99977,-45.2206,-116.65513,-534.1016338582677,-1373.9462598425198
20100,-45.22061,-117.3105,-45.2206,-117.3105,-534.1016338582677,-1385.5570866141734
20120,-45.22062,-115.3444,-45.22061,-114.03367,-534.101751968504,-1354.5949015748033
20140,-45.22061,-113.3783,-45.22061,-113.3783,-534.1016929133858,-1339.113779527559
20160,-45.22062,-113.3783,-45.22062,-113.3783,-534.1018110236221,-1339.113779527559
20180,-45.22063,-113.37831,-45.22063,-114.03367,-534.1019291338583,-1342.9841338582678
20200,-45.22064,-114.03367,-45.22064,-114.68904,-534.1020472440946,-1350.7246653543307
20220,-45.22064,-114.68903,-45.22064,-114.68904,-534.1020472440946,-1354.5949015748033
20240,-45.22064,-114.68904,-45.22064,-114.68904,-534.1020472440946,-1354.5949606299214
20260,-45.22064,-114.03367,-45.22064,-114.68904,-534.1020472440946,-1350.7246653543307
20280,-45.22064,-114.03368,-45.22062,-114.68903,-534.1019291338583,-1350.7246653543307
20300,-45.22063,-114.03367,-45.22062,-114.68903,-534.1018700787401,-1350.7246062992126
20320,-45.22063,-114.03367,-45.22062,-114.03367,-534.1018700787401,-1346.8543700787402
20340,-45.22063,-114.03366,-45.22063,-114.03366,-534.1019291338583,-1346.854251968504
20360,-45.22064,-114.03366,-45.22063,-113.3783,-534.1019881889764,-1342.9840157480314
20380,-45.22064,-114.03366,-45.22063,-113.3783,-534.1019881889764,-1342.9840157480314
20400,-45.22064,-113.3783,-45.22063,-113.3783,-534.1019881889764,-1339.113779527559
20420,-45.22064,-113.3783,-45.22063,-112.72294,-534.1019881889764,-1335.2435433070866
20440,-45.22064,-112.72293,-45.22063,-112.06756,-534.1019881889764,-1327.5028937007876
20460,-45.22063,-111.41219,-45.22061,-111.41218,-534.1018110236221,-1315.8919488188976
20480,-45.22061,-110.10144,-45.2206,-110.10143,-534.1016338582677,-1300.410649606299
20500,-45.22059,-110.10143,-45.22058,-109.44606,-534.1013976377953,-1296.5402952755906
20520,-45.22059,-108.79069,-45.22058,-108.79069,-534.1013976377953,-1284.929409448819
20540,-45.22058,-108.13531,-45.22057,-108.13531,-534.1012795275591,-1277.1887007874016
20560,-45.22057,-107.47995,-45.22057,-107.47995,-534.101220472441,-1269.4482283464567
20580,-45.22058,-107.47995,-45.22057,-107.47995,-534.1012795275591,-1269.4482283464567
20600,-45.22059,-107.47995,-45.22058,-105.51386,-534.1013976377953,-1257.8374606299212
20620,-45.22057,-104.85849,-45.22057,-103.54777,-534.101220472441,-1230.74562992126
20640,-45.22057,-103.54776,-45.22058,-103.54776,-534.1012795275591,-1223.0050393700787
20660,-45.22059,-103.54777,-45.22059,-103.54777,-534.1014566929134,-1223.005157480315
20680,-45.22059,-102.8924,-45.22059,-102.23705,-534.1014566929134,-1211.3943897637796
20700,-45.2206,-100.92632,-45.22059,-100.92632,-534.1015157480316,-1192.0431496062993
20720,-45.2206,-100.27095,-45.22059,-99.6156,-534.1015157480316,-1180.4323818897637
20740,-45.22059,-98.96023,-45.22059,-98.96023,-534.1014566929134,-1168.8216141732282
20760,-45.22059,-98.96024,-45.22059,-98.30488,-534.1014566929134,-1164.9514960629922
20780,-45.2206,-98.96024,-45.2206,-99.61561,-534.1015748031496,-1172.692027559055
20800,-45.2206,-98.96025,-45.2206,-98.30489,-534.1015748031496,-1164.9516141732283
20820,-45.2206,-97.64952,-45.2206,-98.30489,-534.1015748031496,-1157.2110826771655
20840,-45.22059,-98.3049,-29.49173,-87.8191,-441.2144881889764,-1099.1574803149606
20860,13.1071,-72.74576,53.0846,-58.98311,390.89586614173226,-777.9263976377953
20880,88.47453,-51.77407,117.96624,-57.01693,1219.138405511811,-642.4665354330708
20900,142.21505,-62.25978,157.28873,-52.42927,1768.7231102362205,-677.2975393700788
20920,161.22123,-35.38973,157.9446,-20.3163,1884.8375787401576,-328.9726181102362
20940,156.63389,-7.86434,155.97853,1.31079,1846.1363385826776,-38.70206692913386
20960,155.32316,9.17518,154.66781,14.41811,1830.6553346456694,139.33045275590553
20980,154.01243,18.35032,152.70172,21.62714,1811.304035433071,236.08736220472443
21000,151.39099,24.24862,150.73564,26.87007,1784.2123818897637,301.88202755905513
21020,150.08027,28.18081,150.08028,29.49154,1772.6016732283465,340.5847440944882
21040,149.42492,30.80227,148.76957,31.45764,1760.9910826771652,367.67663385826773
21060,148.76956,32.113,150.73587,35.38984,1768.732854330709,398.63881889763786
21080,153.35753,39.97744,152.7022,40.6331,1807.4393503937008,476.04649606299216
21100,150.73611,40.6329,150.08078,40.63291,1776.4776968503938,479.9162007874016
21120,150.08077,40.63292,150.08078,40.63292,1772.6075787401578,479.9163779527559
21140,150.08078,40.63292,150.08078,40.63293,1772.6076377952757,479.91643700787404
21160,149.42542,40.63293,149.42542,40.63293,1764.8671653543308,479.91649606299217
21180,149.42542,40.63294,148.77007,40.63293,1760.9969881889765,479.9165551181103
21200,149.42542,40.63293,149.42542,40.63292,1764.8671653543308,479.91643700787404
21220,150.08077,40.63292,150.08077,40.6329,1772.6075196850395,479.9162598425197
21240,150.08077,40.6329,150.73613,40.63289,1776.4777559055121,479.91608267716543
21260,151.39147,40.63287,152.04683,40.63281,1791.9584645669293,479.9154330708662
21280,142.87138,33.42366,116.00071,8.51965,1528.7721850393698,247.6967125984252
21300,76.67847,-19.00578,39.3224,-43.25432,685.0445078740158,-367.67775590551184
21320,9.83076,-57.67236,0.65557,-58.32773,61.927145669291335,-685.0399015748031
21340,1.96629,-58.98308,2.62166,-57.67236,27.09419291338583,-688.9100787401575
21360,3.277,-57.67234,3.27699,-57.01698,38.704665354330714,-677.2991338582677
21380,3.93233,-57.01698,3.93233,-57.01699,46.44484251968504,-673.4289566929134
21400,4.58766,-57.67235,4.58765,-58.98308,54.18490157480315,-688.9100196850394
21420,5.243,-58.32772,5.243,-58.98309,61.925196850393704,-692.7803740157481
21440,5.24299,-59.63845,5.24298,-58.9831,61.92501968503937,-700.5209645669291
21460,5.24297,-58.98309,5.24298,-58.98309,61.92490157480316,-696.6506692913385
21480,5.89832,-58.98309,5.89832,-60.94919,69.6651968503937,-708.2614960629921
21500,5.89831,-62.25993,5.89831,-64.8814,69.66507874015748,-750.8346259842519
21520,6.55365,-69.46898,6.55363,-72.09045,77.4051968503937,-835.9808858267718
21540,7.20899,-72.09045,7.209,-72.09045,85.14561023622048,-851.4620078740159
21560,7.86435,-71.43508,3.93217,-61.60459,69.66448818897639,-785.6673425196851
21580,1.96608,-45.22041,0.65535999999999,-32.11305,15.480944881889705,-456.69366141732286
21600,-0.65535,-26.87008,-0.65534,-24.2486,-7.740295275590552,-301.881968503937
21620,-0.65534,-22.2825,-0.65534,-22.28249,-7.7402362204724415,-263.1790748031496
21640,-0.65535,-21.62713,-1.31071,-21.62712,-11.610590551181103,-255.4384842519685
21660,-1.31071,-20.97176,-1.31071,-20.97176,-15.480826771653545,-247.6979527559055
21680,-1.31072,-20.31639,-1.31073,-20.3164,-15.481003937007873,-239.95742125984253
21700,-1.31073,-19.66103,-0.65537,-19.66103,-11.610826771653544,-232.21688976377953
21720,-1.31073,-19.66103,-1.31074,-19.00567,-15.481122047244094,-228.3466535433071
21740,-1.31074,-18.3503,-1.31074,-18.35031,-15.481181102362205,-216.73588582677164
21760,-1.31075,-18.3503,-1.31075,-18.3503,-15.481299212598426,-216.73582677165356
21780,-1.31075,-18.3503,-1.31075,-18.35031,-15.481299212598426,-216.73588582677164
21800,-1.31076,-18.35031,-0.6554,-19.00567,-11.611181102362204,-220.60618110236223
21820,-1.31076,-18.3503,-0.65539,-18.35031,-11.611122047244095,-216.73588582677164
21840,-0.6554,-18.3503,-0.6554,-17.69494,-7.740944881889764,-212.8655905511811
21860,-0.6554,-17.69494,-4.0000000005591e-05,-18.3503,-3.870708661417356,-212.8655905511811
21880,-0.65541,-18.3503,-0.65541,-17.69494,-7.741062992125985,-212.8655905511811
21900,-0.65541,-17.69494,-0.65542000000001,-17.69494,-7.741122047244153,-208.99535433070866
21920,-0.65542,-17.69494,-0.65542000000001,-18.35031,-7.741181102362264,-212.86564960629923
21940,-0.65543,-18.35031,-0.65543,-18.35031,-7.741299212598425,-216.73594488188976
21960,-0.65544,-19.00567,-1.3108,-18.35031,-11.611653543307087,-220.60618110236223
21980,-1.96617,-18.3503,-1.96618,-19.00567,-23.222539370078742,-220.6061220472441
22000,-1.96619,-19.00567,-1.9662,-19.00568,-23.22277559055118,-224.47647637795276
22020,-2.62156,-19.00568,-3.27693,-18.35031,-34.83360236220473,-220.60624015748036
