T,LX,LY,RX,RY,AVG_X,AVG_Y
5820,20.31694,10.48595,20.31694,11.14131,239.96385826771652,127.72003937007874
5840,19.66157,11.14131,19.66157,11.14131,232.22326771653545,131.5902755905512
5860,19.0062,11.79668,19.0062,12.45205,224.48267716535435,143.20116141732282
5880,18.35083,13.10741,18.35083,13.76278,216.74208661417322,158.68222440944882
5900,17.69547,14.41815,17.69547,13.76279,209.00161417322835,166.42287401574802
5920,17.0401,14.41815,17.0401,15.72888,201.26102362204725,178.03364173228348
5940,16.38473,16.38424,16.38472,16.38424,193.52037401574808,193.51464566929133
5960,15.72936,17.69497,15.72936,17.69498,185.77984251968505,208.99576771653543
5980,15.07399,17.69497,15.07399,18.35033,178.03925196850395,212.86594488188976
6000,13.76327,18.35033,14.41863,19.00569,166.4285433070866,220.60641732283466
6020,13.76327,18.35033,14.41863,19.00569,166.4285433070866,220.60641732283466
6040,13.76326,19.00569,13.76326,20.31641,162.55818897637798,232.21712598425202
6060,12.45253,20.3164,13.10788,20.97176,150.9473031496063,243.82771653543307
6080,17.0401,22.93785,30.80292,24.90397,282.5375196850394,282.53043307086614
6100,37.35667,24.24861,37.35667,24.24862,441.22051181102364,286.40096456692913
6120,36.04593,24.24862,36.7013,24.24863,429.609625984252,286.4010826771654
6140,36.04593,24.24863,36.7013,23.59327,429.609625984252,282.53090551181106
6160,36.70129,21.62718,36.7013,21.62719,433.47986220472444,255.43919291338585
6180,36.04593,21.62718,36.04593,20.97182,425.7393307086614,251.56889763779526
6200,36.04593,20.31645,36.04593,19.66108,425.7393307086614,236.0877755905512
6220,35.39057,19.00572,35.39057,19.00572,417.9988582677165,224.47700787401575
6240,34.73521,17.695,34.7352,17.695,410.25832677165357,208.99606299212599
6260,34.07984,17.03964,34.07984,17.03964,402.5177952755905,201.2555905511811
6280,33.42447,17.03964,33.42448,16.38427,394.7772637795276,197.38529527559055
6300,32.76911,16.38427,32.76911,17.03963,387.0367322834646,197.38523622047248
6320,32.11374,16.38426,33.42446,16.38426,387.0366141732284,193.51488188976379
