T,LX,LY,RX,RY,AVG_X,AVG_Y
1320,9.17532,-9.17523,9.17531,-8.51985,108.36986220472441,-104.49850393700788
1340,9.17532,-9.17522,8.51995,-8.51985,104.49962598425198,-104.49844488188977
1360,9.17532,-8.51984,8.51995,-7.20911,104.49962598425198,-92.8875
1380,8.51996,-7.86448,7.86459,-7.20911,96.75915354330708,-89.01726377952755
1400,7.8646,-6.55375,7.86459,-6.55375,92.88891732283464,-77.40649606299213
1420,17.69511,-1.9662,36.70077,2.62136,321.2355118110236,3.8690551181102375
1440,38.01156,3.27672,34.73473,5.24284,429.6040748031496,50.312362204724415
1460,34.07938,7.20894,32.76865,9.17505,394.7718307086614,96.75584645669292
1480,31.45796,10.48579,30.14722,11.14116,363.8101181102362,127.71820866141734
1500,30.14723,11.14116,30.14722,11.14116,356.0695866141732,131.58850393700786
1520,30.14722,10.48578,30.14721,10.48577,356.06946850393706,123.84773622047244
1540,30.14721,9.8304,29.49184,9.17503,352.19911417322834,112.23679133858266
1560,29.49184,7.8643,28.18111,7.8643,340.5882874015748,92.88543307086614
1580,28.83647,7.20892,27.52572,6.55356,332.8475787401575,81.27448818897638
1600,27.52572,5.89819,29.49181,6.55356,336.71769685039374,73.53395669291339
1620,41.9438,7.20893,42.59921,7.8643,499.26974409448826,89.01513779527559
1640,40.63312,7.86431,39.32237,9.17504,472.1780905511811,100.62608267716536
1660,39.32238,8.51968,38.667,9.17505,460.5672047244095,104.49643700787402
1680,38.66701,9.17505,38.01164,9.83043,452.8266732283465,112.23708661417322
1700,38.01165,9.83042,38.01164,10.48579,448.95643700787406,119.97761811023624
1720,38.01165,9.83042,37.35628,10.48579,445.0862007874016,119.97761811023624
1740,38.01166,9.83043,37.35629,10.48579,445.0863188976378,119.97767716535434
1760,38.66702,9.83043,47.84218,11.79654,510.8811023622048,127.71832677165355
1780,53.7406,11.79654,53.08528,11.79655,630.8614960629922,139.32927165354332
1800,53.08528,11.14118,52.42989,11.14119,623.1210826771653,131.58879921259842
1820,52.4299,10.48582,51.11915,10.48582,611.5101377952756,123.84826771653545
1840,51.11915,9.17508,50.46375,9.17508,599.8990157480315,108.36708661417323
1860,51.11911,7.86435,51.11908,8.51971,603.7688385826772,96.75625984251968
1880,53.08515,7.86433,53.08513,8.5197,626.9898425196851,96.75608267716535
1900,54.39585,7.86434,53.08512,8.5197,634.7301377952757,96.75614173228347
1920,53.74049,7.86433,53.08512,7.86433,630.8599015748032,92.8857874015748
1940,53.74049,7.20896,53.08513,7.20897,630.8599606299213,85.14525590551182
1960,53.74051,6.5536,53.08515,6.5536,630.8601968503937,77.40472440944882
1980,53.08517,6.55359,53.08516,6.55359,626.9901377952757,77.4046062992126
2000,53.08519,5.89822,52.42981,5.89823,623.1200787401575,69.6640748031496
2020,53.0852,5.89822,52.42983,5.89822,623.1202559055118,69.6640157480315
2040,52.42984,5.24285,51.77447,5.89821,615.379783464567,65.79366141732284
2060,52.42984,5.24285,51.77447,5.89821,615.379783464567,65.79366141732284
2080,52.42984,4.58748,51.77447,4.58748,615.379783464567,54.182834645669296
2100,51.77448,4.58748,51.11911,4.58748,607.6393110236221,54.182834645669296
2120,51.77447,3.93212,51.1191,3.93212,607.639192913386,46.44236220472441
2140,51.77447,3.27675,51.1191,3.27675,607.639192913386,38.701771653543304
2160,50.46373,1.96601,41.28849,0.65528,541.8438188976378,15.480059055118112
2180,33.42404,-0.65548,31.45792,-0.0001099999999993,383.16118110236226,-3.871594488188972
2200,32.76867,-0.0001200000000025,32.1133,0.65525,383.1612401574803,3.868877952755891
2220,32.11331,0.65524,32.1133,0.65525,379.2910039370079,7.739114173228348
2240,32.76867,-0.0001099999999993,32.1133,1.31061,383.1612401574803,7.739173228346461
2260,32.11332,-0.0001099999999993,32.1133,0.65525,379.291062992126,3.8689370078740195
2280,32.11332,0.65525,31.45795,1.31062,375.42088582677167,11.609468503937007
2300,32.11332,0.65525,31.45795,0.65525,375.42088582677167,7.7391732283464565
2320,32.11333,0.65524,31.45795,0.65525,375.4209448818898,7.739114173228348
2340,32.11333,0.65524,31.45796,0.65525,375.42100393700787,7.739114173228348
2360,32.76869,-0.0001200000000025,31.45796,0.65525,379.2912401574804,3.868877952755891
2380,32.11333,-0.0001200000000025,31.45796,0.65524,375.42100393700787,3.868818897637781
2400,31.45797,-0.0001200000000025,30.80259,-0.0001200000000025,367.68047244094487,-0.001417322834675197
2420,35.39016,-0.0001200000000025,51.11907,1.96602,510.88127952755906,11.609645669291325
2440,58.32844,1.96605,60.29467,1.3107,700.5301771653543,19.350885826771652
2460,57.67321,1.96606,55.7071,2.62143,669.5687598425196,27.091476377952755
2480,56.36248,2.62143,55.70711,3.2768,661.8282874015748,34.83206692913386
2500,55.70711,3.27681,54.39638,4.58753,650.2174606299212,46.442952755905516
2520,55.05174,3.93217,53.74101,4.58754,642.4768700787403,50.313248031496066
2540,54.39638,4.58754,53.08565,4.58754,634.7363976377952,54.183543307086616
2560,53.74102,4.58754,53.08564,4.58754,630.8661023622047,54.183543307086616
2580,53.08565,3.93217,53.08564,5.2429,626.9958070866141,54.1834842519685
2600,53.74101,4.58754,53.08564,5.24291,630.8660433070867,58.05383858267717
2620,53.74101,4.58754,53.08564,5.24291,630.8660433070867,58.05383858267717
2640,53.741,4.58754,53.08563,5.24291,630.8659251968504,58.05383858267717
2660,53.08565,5.24291,53.08563,5.89828,626.9957480314961,65.79442913385827
2680,53.08564,5.89828,51.77491,6.55364,619.2552165354331,73.53496062992126
2700,52.43028,5.89828,51.77491,6.55365,615.3849803149607,73.53501968503937
2720,52.43028,6.55364,52.43026,6.55364,619.255157480315,77.4051968503937
2740,52.43028,6.55364,51.7749,6.55365,615.3849212598426,77.40525590551182
2760,52.43028,5.89827,51.77491,5.89827,615.3849803149607,69.66460629921261
2780,52.43028,5.24291,51.7749,5.89827,615.3849212598426,65.79437007874016
2800,52.43027,5.2429,52.43025,5.24289,619.2550393700787,61.923956692913386
2820,52.43025,4.58752,52.43024,4.58752,619.2548622047244,54.18330708661417
2840,54.39635,1.96606,70.78064,3.27679,739.2341929133859,30.961712598425198
2860,90.44179,1.96608,88.47571,2.62144,1056.599409448819,27.091653543307086
2880,87.16498,3.2768,86.50961,3.93218,1025.637342519685,42.572716535433074
2900,86.50962,3.93218,84.54353,5.24291,1010.1563976377954,54.18360236220473
2920,85.1989,4.58755,84.54353,5.24291,1002.4159251968505,58.05389763779528
2940,85.1989,4.58756,84.54352,5.89828,1002.4158661417322,61.92425196850394
2960,84.54353,5.24292,83.88816,5.89829,994.6753346456693,65.7945472440945
2980,83.88817,5.24292,83.2328,5.89828,986.9348622047245,65.79448818897637
3000,83.88816,5.24292,83.23279,5.89829,986.9347440944882,65.7945472440945
3020,83.88816,5.89828,83.23278,5.89829,986.9346850393703,69.66478346456692
3040,83.88816,5.89828,83.23278,5.89828,986.9346850393703,69.66472440944882
3060,83.88815,5.24291,83.23278,5.89828,986.934625984252,65.79442913385827
3080,83.88815,5.24291,83.23278,5.24291,986.934625984252,61.92413385826772
3100,83.88815,4.58755,83.88813,5.2429,990.8048031496062,58.05383858267717
3120,84.5435,3.2768,84.54347,1.96606,998.5450984251969,30.96177165354331
3140,84.54347,-3.9999999998486e-05,64.22702,-5.24298,878.5658858267717,-30.96271653543307
3160,47.84248,-17.03961,38.66703,-23.59332,510.8829330708662,-239.95824803149608
3180,34.07935,-25.55943,34.73472,-23.59333,406.38230314960634,-290.27220472440945
3200,35.39011,-22.93796,34.73474,-22.28259,414.12312992125993,-267.05049212598425
3220,35.39011,-22.28259,35.3901,-20.97186,417.9933661417323,-255.4396653543307
3240,35.39011,-20.97186,34.73474,-19.66113,414.12312992125993,-239.95860236220472
3260,35.39011,-19.66113,34.73474,-19.66113,414.12312992125993,-232.21807086614174
3280,35.39011,-19.00576,34.73473,-19.00576,414.1230708661418,-224.47748031496062
3300,34.73475,-19.66113,34.73473,-18.35039,410.25283464566934,-224.47748031496062
3320,34.73474,-19.00576,34.07937,-18.3504,406.38253937007875,-220.6072440944882
3340,34.73474,-19.66112,34.73473,-19.66113,410.2527755905512,-232.21801181102362
3360,34.73475,-20.97186,34.73474,-20.97187,410.25289370078747,-247.69919291338584
3380,36.04547,-22.2826,36.04545,-22.2826,425.73377952755914,-263.1803149606299
3400,36.70082,-22.93797,36.70081,-22.93797,433.4741929133858,-270.92090551181104
3420,37.35617,-23.59334,37.35616,-23.59333,441.2145472440945,-278.66143700787404
3440,38.01152,-24.2487,37.35614,-23.59334,445.0846062992126,-282.5317322834646
3460,38.01151,-24.2487,37.35613,-23.59334,445.08448818897637,-282.5317322834646
3480,38.0115,-23.59334,37.35613,-22.93797,445.0844291338583,-274.7912007874016
3500,37.35614,-22.93797,37.35612,-22.93797,441.21413385826776,-270.92090551181104
3520,37.35614,-22.93797,36.70077,-22.2826,437.3439566929134,-267.0506102362205
3540,38.0115,-22.28261,36.70076,-22.28261,441.21413385826776,-263.1804330708661
3560,43.25444,-21.62724,57.67269,-12.45206,596.0263582677165,-201.25570866141734
3580,74.05723,-9.83053,89.13091,-10.48587,963.7094881889765,-119.97874015748033
3600,85.85413,-9.17516,83.23265,-6.55369,998.5439763779528,-92.8869094488189
3620,83.23265,-5.89832,81.92192,-4.58759,975.3222637795276,-61.92466535433071
3640,81.92192,-4.58759,79.95583,-3.27685,955.9709645669291,-46.443543307086614
3660,80.6112,-2.62149,79.95582,-1.31075,948.2304330708663,-23.22188976377953
3680,79.95584,-0.65539,79.30048,-1.9999999999243e-05,940.4900787401574,-3.8705314960629873
3700,79.95586,-1.9999999999243e-05,79.30048,0.65534,940.4901968503937,3.870000000000005
3720,79.95586,0.65534,79.95585,1.31071,944.3604921259843,11.610531496062993
3740,80.61123,1.3107,79.95586,2.62143,948.230846456693,23.221240157480317
3760,80.61124,1.96607,79.95587,2.62144,948.2309645669293,27.091594488188978
3780,80.61123,1.96607,77.98975,1.3107,936.6199606299213,19.351003937007874
3800,61.60542,-1.96616,52.43005,-5.243,673.4378149606299,-42.573779527559054
3820,51.77461,-6.55375,51.77462,-5.24301,611.5112007874015,-69.66590551181103
3840,52.43,-5.24302,50.4639,-5.89838,607.6411417322835,-65.79566929133858
3860,50.46392,-7.20912,49.80854,-8.51986,592.1601968503937,-92.88767716535433
3880,49.80855,-10.48597,48.49782,-11.7967,580.5494291338582,-131.59057086614175
3900,49.15319,-12.45208,47.84246,-13.76281,572.8089566929135,-154.81234251968505
3920,48.49784,-14.41819,47.84248,-14.4182,568.9388976377953,-170.29364173228348
3940,48.49787,-15.72893,48.49787,-15.72893,572.8094881889764,-185.77476377952758
3960,49.15325,-15.72894,49.15326,-15.07357,580.5502559055118,-181.90458661417324
3980,49.80864,-15.07357,49.15328,-13.76284,584.4207874015749,-170.2937598425197
4000,49.80867,-13.10747,49.1533,-12.4521,584.4210826771654,-150.94234251968504
4020,49.80867,-11.79674,49.1533,-10.486,584.4210826771654,-131.5909842519685
4040,49.80868,-9.83064,49.1533,-9.83063,584.4211417322836,-116.10986220472441
4060,49.80867,-9.17526,48.49793,-9.17526,580.5507874015749,-108.3692125984252
4080,49.15329,-9.17526,47.84255,-8.51988,572.8100787401575,-104.49885826771656
4100,49.15328,-9.17525,48.49791,-7.86452,576.6802559055118,-100.62856299212599
4120,49.15328,-7.86452,48.49792,-7.20914,576.68031496063,-89.01767716535433
4140,49.15329,-7.86452,48.49793,-6.55379,576.6804330708661,-85.14750000000001
4160,49.1533,-6.55379,49.1533,-6.55378,580.5507874015749,-77.40690944881891
4180,49.15331,-6.55378,48.49794,-6.55378,576.6806102362206,-77.4068503937008
4200,49.1533,-7.20915,48.49793,-6.55378,576.6804921259843,-81.27714566929134
4220,49.80866,-7.20915,49.15328,-6.55378,584.420905511811,-81.27714566929134
