T,LX,LY,RX,RY,AVG_X,AVG_Y
20860,16.3847,-104.20335,16.38471,-104.85872,193.52013779527556,-1234.6185236220474
20880,17.04006,-104.85872,17.69542,-106.16945,205.1307874015748,-1246.2293503937008
20900,17.69542,-106.16944,17.69542,-107.48018,209.00102362204723,-1261.7103543307087
20920,18.35077,-106.82482,18.35077,-108.13555,216.74137795275593,-1269.451003937008
20940,19.00613,-108.13554,22.28294,-110.10165,243.83309055118113,-1288.8023031496064
20960,34.07957,-114.03386,39.32256,-117.96606,433.47714566929136,-1370.0782677165355
20980,39.32255,-117.96605,38.66718,-117.96606,460.5692716535433,-1393.2998622047244
21000,39.97788,-117.96605,40.63323,-119.27679,476.0498622047244,-1401.0403937007875
21020,41.28858,-119.27679,41.94393,-120.58752,491.5305708661418,-1416.5215157480316
21040,42.59928,-121.24289,43.90999,-122.55362,510.8815157480315,-1439.7431692913387
21060,44.56533,-122.55363,45.22069,-123.20901,530.2324015748031,-1451.3541732283466
21080,45.87604,-122.55365,46.5314,-124.51975,545.7132283464566,-1459.0948818897639
21100,46.5314,-124.51976,45.87604,-125.17512,545.7132283464566,-1474.576062992126
21120,45.87604,-125.17511,46.5314,-125.83049,545.7132283464566,-1482.3165354330708
21140,46.5314,-126.48584,45.22067,-127.79657,541.8429330708661,-1501.6677755905512
21160,45.22067,-127.14121,43.2546,-127.79658,522.4917519685039,-1505.53812992126
21180,42.59924,-127.14121,41.28854,-127.14121,495.40027559055125,-1501.6678346456692
21200,40.63319,-125.17512,39.97783,-125.83047,476.0493307086614,-1482.3164763779528
21220,39.97784,-125.17509,41.28859,-125.17509,479.91986220472444,-1478.4459448818898
21240,46.53157,-125.17507,47.84232,-125.17507,557.3261220472441,-1478.4457086614175
21260,47.8423,-125.17506,47.8423,-126.48578,565.066535433071,-1486.1860629921262
21280,47.84231,-126.48577,47.84231,-127.7965,565.0666535433071,-1501.6669488188977
21300,47.84231,-127.14113,47.84231,-127.79651,565.0666535433071,-1505.5372440944882
21320,47.84231,-127.7965,47.84231,-127.14114,565.0666535433071,-1505.5372440944882
21340,47.84231,-127.14114,47.84232,-127.79651,565.0667125984252,-1505.5373031496063
21360,47.84232,-127.14114,47.84233,-127.79651,565.0668307086614,-1505.5373031496063
21380,47.84232,-127.7965,47.84232,-128.45188,565.0667716535434,-1513.2778346456694
21400,47.84232,-128.45186,47.84233,-129.7626,565.0668307086614,-1524.8885433070868
21420,47.84233,-129.10724,47.84233,-130.41797,565.0668897637795,-1532.6291929133859
21440,47.84232,-129.7626,47.18696,-129.7626,561.1965354330708,-1532.6291338582678
21460,47.84233,-128.45187,47.84233,-128.45188,565.0668897637795,-1517.1481299212599
21480,47.18697,-127.14116,47.18697,-129.10725,557.3264173228347,-1513.2780118110236
21500,47.18697,-128.45188,47.18698,-129.76262,557.3264763779528,-1524.888779527559
21520,47.18698,-129.10725,46.53163,-130.41798,553.4563582677165,-1532.629311023622
21540,49.15309,-131.07334,58.98365,-133.69482,638.6027952755906,-1563.591496062992
21560,64.22665,-135.00553,62.91593,-135.6609,750.8420078740158,-1598.4237992125984
21580,62.91591,-134.35016,62.91591,-135.00552,743.1012992125984,-1590.6831496062994
21600,63.57127,-134.35016,63.57127,-135.66088,750.8417716535433,-1594.5533858267715
21620,63.57127,-135.00552,64.22663,-135.66089,754.7120078740157,-1598.4236811023623
21640,64.22662,-135.00553,64.22662,-135.6609,758.582125984252,-1598.4237992125984
21660,64.88198,-135.6609,64.88198,-136.97163,766.3225984251968,-1610.0346259842518
21680,65.53734,-136.97162,65.53734,-138.28236,774.0630708661417,-1625.51562992126
21700,66.19269,-137.627,66.19269,-138.93773,781.8034251968504,-1633.2562795275592
21720,66.84805,-138.28237,66.84804,-139.5931,789.5438385826772,-1640.99687007874
21740,66.84803,-138.93773,67.50339,-140.24848,793.4138976377952,-1648.737460629921
21760,67.50338,-140.90384,67.50336,-141.55922,797.2838976377953,-1668.0889370078744
21780,67.50335,-140.90386,67.50335,-142.2146,797.2836614173228,-1671.959409448819
21800,68.1587,-140.90387,67.50333,-142.21461,801.153720472441,-1671.959527559055
21820,67.50332,-141.55924,67.50332,-142.21462,797.2833070866142,-1675.829881889764
21840,67.50332,-141.55925,72.74628,-141.55927,828.2456692913386,-1671.9597637795275
21860,76.67851,-141.55925,76.67851,-142.21461,905.6516929133859,-1675.829881889764
21880,76.02314,-140.90388,76.02314,-141.55924,897.9111023622047,-1668.0892913385828
21900,75.36779,-140.90387,74.71499,-141.55923,886.31562992126,-1668.089173228347
21920,74.05709,-140.90385,72.74639,-141.55922,866.9496850393701,-1668.0889960629922
21940,72.09103,-140.90385,71.43569,-141.55921,847.5987401574804,-1668.0889370078744
21960,71.43569,-140.90383,70.12498,-140.90384,835.9882086614173,-1664.2185236220475
21980,70.12499,-140.24846,69.46964,-140.90383,824.3777362204725,-1660.3481692913385
22000,68.81429,-140.90381,68.81429,-140.90382,812.7672047244095,-1664.218287401575
22020,68.8143,-140.90381,68.15894,-141.55918,808.8970866141733,-1668.0885236220472
22040,68.15895,-141.55917,67.50359,-142.8699,801.1567322834646,-1679.6992322834647
22060,67.50359,-142.21453,67.50359,-142.8699,797.2864960629922,-1683.569468503937
22080,67.50359,-142.21453,66.84824,-142.21454,793.4163188976379,-1679.6992322834647
22100,66.84824,-141.55917,66.84824,-141.55917,789.5461417322836,-1671.9587007874015
22120,66.84825,-140.9038,66.84825,-141.55917,789.5462598425196,-1668.088405511811
22140,66.84825,-140.90381,66.1929,-141.55918,785.6760826771653,-1668.0885236220472
22160,66.1929,-140.9038,66.1929,-141.55917,781.805905511811,-1668.088405511811
22180,66.19291,-140.9038,65.53755,-141.55917,777.9357874015748,-1668.088405511811
22200,65.53755,-140.90381,65.53756,-141.55917,774.0656102362204,-1668.0884645669294
22220,65.53756,-140.90381,65.53757,-141.55917,774.0657283464567,-1668.0884645669294
22240,65.53757,-140.24844,65.53758,-140.90381,774.065846456693,-1660.347933070866
22260,65.53758,-140.9038,66.19295,-140.24845,777.9362007874015,-1660.347933070866
22280,65.53759,-139.59308,65.5376,-140.90381,774.0660826771654,-1656.4776968503938
22300,65.5376,-140.24844,65.53761,-140.24844,774.0662007874016,-1656.4776377952755
22320,65.53761,-138.93771,65.53762,-139.59308,774.0663188976379,-1644.8668700787402
22340,65.53762,-138.28235,64.88226,-138.93772,770.1961417322835,-1637.1263976377954
22360,64.88227,-138.28235,64.88227,-138.28236,766.3260236220473,-1633.2561614173228
22380,64.88227,-138.93772,64.88226,-140.24845,766.3259645669292,-1648.7372244094488
22400,65.53761,-140.24845,66.19296,-141.55919,777.936437007874,-1664.2183464566929
22420,66.19295,-142.21455,66.19294,-143.52528,781.806437007874,-1687.4399409448818
22440,66.19293,-143.52529,66.19293,-145.49139,781.8062598425198,-1706.7914173228348
22460,71.43588,-145.4914,77.98959,-147.4575,882.433877952756,-1730.013188976378
22480,79.9557,-148.11286,79.30033,-148.11286,940.4883661417324,-1749.3644881889766
22500,79.95567,-147.45749,79.95568,-148.11286,944.3583661417323,-1745.494192913386
22520,80.61103,-148.76821,80.61103,-150.07894,952.098779527559,-1764.8453740157481
22540,80.61104,-150.07894,80.61104,-151.38967,952.0988976377953,-1780.3264370078741
22560,81.26639,-151.38966,81.2664,-152.04504,959.8393110236221,-1791.9372047244096
22580,81.2664,-151.38966,80.61104,-152.70039,955.9691338582678,-1795.807381889764
22600,80.61104,-152.04503,80.61105,-153.35576,952.0989566929135,-1803.5479724409447
22620,80.61105,-152.70039,80.61105,-153.35575,952.0990157480315,-1807.4181496062995
22640,80.61106,-153.35575,79.9557,-154.66648,948.2288976377953,-1819.028917322835
22660,79.9557,-154.66647,80.61106,-155.97721,948.2288976377953,-1834.5099212598427
22680,80.61106,-155.97719,79.9557,-157.28793,948.2288976377953,-1849.9908661417326
22700,79.9557,-157.28577,79.9557,-157.94329,944.3586614173228,-1861.5889370078742
22720,80.61106,-157.28792,79.9557,-157.94329,948.2288976377953,-1861.6016338582679
22740,80.61106,-157.28792,80.61106,-157.94328,952.0991338582677,-1861.6015748031496
22760,80.61106,-157.28791,79.9557,-157.28792,948.2288976377953,-1857.731279527559
22780,80.61106,-157.28791,79.95571,-157.94328,948.2289566929134,-1861.6015157480313
