T,LX,LY,RX,RY,AVG_X,AVG_Y
22860,5.89829,22.28275,6.55365,22.28273,73.53507874015749,263.181968503937
22880,6.55362,21.62736,7.20897,20.97197,81.27513779527558,251.57084645669292
22900,7.86431,20.3166,7.86432,20.31659,92.88561023622046,239.95978346456693
22920,7.86429,19.66122,7.86431,19.00585,92.88543307086614,228.3488385826772
22940,1.96599,25.55955,-13.76276,37.35615,-69.66596456692913,371.5494094488189
22960,-20.3165,38.66687,-15.72901,34.73471,-212.8671850393701,433.4738976377953
22980,-13.10762,34.07933,-11.79692,32.76861,-147.07405511811024,394.7712992125984
23000,-11.79696,32.11324,-11.1416,32.11322,-135.46393700787402,379.2901181102362
23020,-10.48627,31.45786,-10.48626,30.80249,-123.85352362204725,367.6792322834646
23040,-10.48629,30.80249,-9.83092,30.80248,-119.98352362204724,363.80887795275595
23060,-10.4863,30.80248,-10.48629,30.80248,-123.85387795275591,363.8088188976378
23080,-10.48631,30.80248,-10.4863,30.80248,-123.85399606299212,363.8088188976378
23100,-10.48631,31.45784,-9.83094,30.80248,-119.9837598425197,367.6790551181102
23120,-10.48632,31.45784,-9.83094,30.80247,-119.9838188976378,367.6789960629921
23140,-10.48631,32.1132,-9.17557,32.1132,-116.11346456692914,379.28976377952756
23160,-2.62186,34.73465,3.93191,36.70074,7.736515748031496,421.8625393700788
23180,6.55339,36.70074,5.89803,37.35609,73.53200787401575,437.34348425196856
23200,5.24264,37.3561,5.24267,37.35609,61.9211220472441,441.213720472441
23220,5.89802,38.01145,5.24268,38.66681,65.79153543307088,452.8243700787401
23240,5.24267,38.66681,5.2427,39.32217,61.92147637795276,460.56484251968504
23260,5.89804,39.32217,5.89806,39.32217,69.66200787401574,464.4350787401575
23280,5.89805,39.97753,5.89806,39.97753,69.66206692913386,472.1755511811024
23300,5.89806,40.6329,5.89807,40.6329,69.66218503937007,479.91614173228345
23320,5.89806,40.6329,5.89807,40.6329,69.66218503937007,479.91614173228345
23340,5.24269,41.28827,6.55344,41.94363,69.66218503937007,491.526968503937
23360,16.38402,45.22047,26.21465,45.22047,251.56694881889763,534.1000393700788
23380,29.49154,45.22047,28.83618,45.22047,344.45503937007874,534.1000393700788
23400,28.18079,45.22047,29.49154,45.22047,340.584625984252,534.1000393700788
23420,29.49152,45.22047,29.49153,45.22046,348.32509842519687,534.0999803149606
23440,30.14687,45.22046,30.14689,45.22046,356.0655118110236,534.0999212598425
23460,30.14687,45.22046,30.14688,45.22045,356.06545275590554,534.0998622047244
23480,30.14686,45.22046,30.14688,45.22046,356.0653937007874,534.0999212598425
23500,30.80222,45.22046,31.4576,45.22045,367.67610236220474,534.0998622047244
23520,30.80222,45.22046,31.45759,45.22046,367.6760433070866,534.0999212598425
23540,31.45757,45.22045,31.45759,45.22045,371.54622047244095,534.0998031496063
23560,31.45758,45.22045,31.45759,45.22045,371.5462795275591,534.0998031496063
23580,34.73441,45.22046,43.25429,45.22047,460.56318897637794,534.0999803149606
23600,47.18653,45.22047,47.84191,45.22047,561.1915748031496,534.1000393700788
23620,47.18651,45.22047,48.49725,45.22047,565.0615748031497,534.1000393700788
23640,48.49724,45.22047,49.1526,45.22047,576.6722834645669,534.1000393700788
23660,49.15258,45.22047,49.1526,45.22047,580.5424015748031,534.1000393700788
23680,49.80794,45.22047,49.80795,45.22047,588.2828149606299,534.1000393700788
23700,49.80793,45.22047,50.4633,45.22047,592.1529330708662,534.1000393700788
23720,50.46328,45.22047,50.46328,45.22047,596.0229921259843,534.1000393700788
23740,51.11862,45.22047,51.77399,45.22047,607.6335236220473,534.1000393700788
23760,51.11862,45.22047,51.77399,45.22047,607.6335236220473,534.1000393700788
23780,52.42933,45.22046,53.08469,45.22046,623.1142913385827,534.0999212598425
23800,53.74003,45.22046,53.74004,45.22045,634.7248228346457,534.0998622047244
