T,LX,LY,RX,RY,AVG_X,AVG_Y
27280,53.7389,-83.2317,53.7389,-84.54241,634.7114173228347,-990.7919881889765
27300,53.7389,-83.88705,53.7389,-83.88705,634.7114173228347,-990.7919291338583
27320,53.08354,-82.57633,53.7389,-84.5424,630.8411811023623,-986.9216338582678
27340,57.67106,-86.50847,58.98178,-85.85309,688.8947244094488,-1017.8832283464567
27360,57.0157,-82.57626,56.36034,-81.9209,669.5435433070867,-971.4399212598425
27380,55.70498,-79.29944,53.7389,-77.9887,646.3221259842519,-928.8669685039371
27400,52.42818,-76.02262,50.4621,-74.7119,607.6197637795276,-890.1644881889764
27420,48.49602,-72.7458,47.1853,-72.09039,565.0471653543307,-855.3318307086614
27440,45.21922,-67.50282,43.25314,-65.53666,522.4745669291339,-785.666220472441
27460,41.94242,-62.91516,41.28706,-60.94904,491.5126771653543,-731.4814960629922
27480,39.32098,-57.01564,38.66562,-55.70609,460.5507874015748,-665.6795078740157
27500,37.3549,-54.39535,37.3549,-55.05071,441.19960629921263,-646.335
27520,36.69954,-54.39535,36.04418,-55.05073,429.58889763779524,-646.3351181102362
27540,36.04418,-53.74,35.38882,-55.05073,421.8484251968504,-642.4649409448818
27560,35.38882,-53.74001,36.04418,-54.39536,421.8484251968504,-638.5947047244094
27580,34.73346,-53.74,34.73346,-53.74,410.2377165354331,-634.724409448819
27600,34.0781,-53.08464,34.0781,-54.39537,402.49724409448817,-634.724468503937
27620,34.0781,-53.74001,34.0781,-55.05073,402.49724409448817,-642.465
27640,33.42274,-54.39536,32.76738,-55.05072,390.88653543307095,-646.3351181102362
27660,32.11202,-55.05072,32.76738,-55.05072,383.146062992126,-650.2053543307087
27680,32.76738,-55.70609,32.11202,-56.36144,383.146062992126,-661.8161220472441
27700,32.11202,-55.05071,32.76738,-57.67214,383.146062992126,-665.6861220472441
27720,38.66562,-62.91502,44.56386,-64.88111,491.5126771653543,-754.7015551181103
27740,44.56386,-60.29356,43.25314,-57.67209,518.6043307086613,-696.6475393700788
27760,44.56386,-56.36136,44.56386,-56.36137,526.3448031496063,-665.6854133858268
27780,44.56386,-55.706,43.9085,-57.01674,522.4745669291339,-665.6854724409449
27800,44.56386,-57.01675,44.56386,-57.67211,526.3448031496063,-677.2964173228347
27820,44.56386,-57.01674,44.56386,-57.01675,526.3448031496063,-673.4261220472441
27840,44.56386,-57.01676,44.56386,-58.32749,526.3448031496063,-681.1668307086615
27860,44.56386,-57.67213,44.56386,-57.67212,526.3448031496063,-681.1668307086615
27880,43.9085,-57.67212,44.56386,-58.32749,522.4745669291339,-685.0370669291339
27900,44.56386,-57.67213,43.9085,-58.98285,522.4745669291339,-688.9073622047244
27920,43.9085,-58.3275,43.25314,-58.98286,514.734094488189,-692.7777165354331
27940,43.25314,-58.32751,43.25314,-59.63823,510.8638582677166,-696.6480708661418
27960,43.25314,-59.63823,42.59778,-59.63823,506.9936220472441,-704.3885433070866
