T,LX,LY,RX,RY,AVG_X,AVG_Y
11860,133.03992,-54.39535,132.38457,-55.70607,1567.4674606299213,-650.2052362204724
11880,132.38456,-56.36144,133.03992,-56.36143,1567.4674015748033,-665.6862401574804
11900,133.69526,-57.01682,133.69527,-57.01681,1579.0779330708663,-673.4269488188977
11920,135.00597,-57.01682,135.66134,-57.67217,1598.4289960629922,-677.2971850393701
11940,135.66133,-57.67219,135.00598,-57.01682,1598.4289960629922,-677.2973031496063
11960,135.66132,-57.67218,136.31669,-57.67217,1606.1693503937008,-681.1674212598426
11980,136.31668,-57.01682,136.31669,-57.67217,1610.0395866141735,-677.2971850393701
12000,136.31668,-57.67218,136.97205,-57.67218,1613.9098228346456,-681.1674803149606
12020,136.97203,-57.6722,136.97204,-57.67219,1617.779940944882,-681.167657480315
12040,135.00594,-58.32756,116.00032,-60.94903,1482.320433070866,-704.3893110236221
12060,83.88729,-62.2598,55.0511,-62.91514,820.5023031496063,-739.2220866141732
12080,42.59909,-61.60445,42.59911,-60.29373,503.13897637795276,-719.8711417322835
12100,43.90982,-60.29375,43.90981,-60.29375,518.6198622047244,-712.1309055118111
12120,44.56515,-59.6384,44.56515,-59.63841,526.3600393700788,-704.3906102362205
12140,44.56513,-60.29378,45.2205,-60.29379,530.2300984251968,-712.1313188976378
12160,45.22048,-60.94915,45.22049,-60.94916,534.100216535433,-719.871909448819
12180,45.87583,-61.60454,46.5312,-61.60453,545.7108070866142,-727.6126181102362
12200,46.53118,-61.60455,46.53119,-61.60454,549.5809251968504,-727.6127362204725
12220,46.53118,-61.60455,47.18655,-62.25991,553.4511614173229,-731.483031496063
12240,47.18654,-62.25992,47.84191,-62.25992,561.1916338582678,-735.3533858267717
12260,47.18653,-62.91528,38.66678,-61.60452,507.0077362204724,-735.3531496062992
12280,24.2487,-59.63841,17.03966,-58.98303,243.82889763779528,-700.52031496063
12300,17.69501,-58.32767,18.35039,-58.32767,212.86653543307088,-688.9094881889764
12320,18.35036,-58.32768,18.35037,-58.32768,216.73659448818898,-688.9096062992127
12340,18.35035,-58.3277,19.00572,-58.98305,220.60671259842522,-692.7800196850394
12360,18.35035,-58.98306,19.00572,-58.98306,220.60671259842522,-696.65031496063
12380,18.35035,-58.98308,18.35036,-58.98306,216.73647637795276,-696.6504330708661
12400,18.35035,-58.98307,18.35036,-58.98307,216.73647637795276,-696.6504330708661
12420,17.69498,-59.63843,18.35035,-59.63843,212.8661220472441,-704.3909055118111
12440,18.35034,-59.63844,18.35036,-59.63844,216.73641732283463,-704.3910236220473
12460,26.21475,-58.32775,41.28825,-56.36166,398.6397637795276,-677.2996653543307
12480,53.74028,-54.39558,62.26011,-55.05092,685.0416732283464,-646.3375984251969
12500,62.91547,-55.70628,62.91547,-56.36162,743.0961023622048,-661.8183070866141
12520,62.91546,-57.01699,63.57083,-57.67235,746.9662795275591,-677.299251968504
12540,63.57082,-57.67236,63.57083,-58.98308,750.8365157480315,-688.9100787401575
12560,63.57082,-58.98309,63.57083,-59.63844,750.8365157480315,-700.520846456693
