T,LX,LY,RX,RY,AVG_X,AVG_Y
5180,58.32706,-6.55375,60.94852,-4.58765,704.383346456693,-65.79566929133858
5200,61.60388,-3.27693,62.25924,-2.62156,731.4751181102362,-34.83360236220473
5220,62.9146,-1.96619,62.9146,-1.96619,743.0858267716536,-23.222716535433072
5240,64.22532,-1.31083,63.56996,-1.31083,754.696535433071,-15.48224409448819
5260,64.22531,-0.65547,64.22532,-1.31083,758.5667125984252,-11.612007874015749
5280,64.22532,-0.65547,64.88068,-0.65547,762.4370078740158,-7.741771653543307
5300,64.88067,-1.31084,64.88066,-1.31084,766.3070669291338,-15.48236220472441
5320,64.22532,-1.31084,64.88068,-1.9662,762.4370078740158,-19.352598425196852
5340,63.56995,-2.62157,52.42867,-7.86447,685.031220472441,-61.92543307086614
5360,38.66589,-11.14128,35.38905,-10.48592,437.3323228346457,-127.71968503937008
5380,36.6998,-8.51983,37.35517,-7.86446,437.3325,-96.75761811023622
5400,36.69981,-6.55373,36.6998,-6.55373,433.4622637795275,-77.40625984251969
5420,36.6998,-5.89837,36.6998,-6.55373,433.4622047244095,-73.53602362204724
5440,36.04444,-5.89837,36.04443,-5.89836,425.72167322834645,-69.66572834645669
5460,36.04443,-5.89836,36.04443,-5.89836,425.7216141732283,-69.66566929133859
5480,36.04442,-5.89836,35.38907,-6.55372,421.85131889763784,-73.53590551181102
5500,35.38907,-6.55372,34.07835,-6.55372,410.24066929133863,-77.40614173228347
5520,29.49077,-5.24298,25.55858,-4.58759,325.09458661417324,-58.054547244094486
5540,26.21394,-2.62149,27.52467,-1.96612,317.35399606299217,-27.09218503937008
5560,27.52467,-1.96612,26.86931,-1.96612,321.2242913385827,-23.22188976377953
5580,26.86931,-1.96612,26.86931,-2.62148,317.35405511811024,-27.09212598425197
5600,27.52468,-1.96612,26.86931,-2.62148,321.22435039370083,-27.09212598425197
5620,26.86932,-2.62148,26.86932,-2.62148,317.35417322834644,-30.96236220472441
