T,LX,LY,RX,RY,AVG_X,AVG_Y
4940,76.02338,5.89818,76.02335,7.20892,897.9137598425197,77.40413385826773
4960,76.67871,7.86428,77.33406,8.51965,909.5242322834646,96.75549212598425
4980,77.33407,7.86428,77.33406,8.51964,913.394468503937,96.75543307086615
5000,77.33406,8.51964,77.33406,9.175,913.3944094488188,104.49590551181103
5020,77.33406,9.17501,77.33406,9.83037,913.3944094488188,112.23649606299212
5040,77.33406,9.17501,77.98941,10.48573,917.2645866141731,116.10673228346457
5060,77.98941,9.83037,77.98941,9.83037,921.1347637795277,116.10673228346457
5080,78.64477,9.175,78.64476,9.175,928.8751771653544,108.36614173228348
5100,77.33403,7.86427,57.67304,3.27679,797.285846456693,65.79366141732284
5120,23.59396,-3.27681,-19.0048,-9.83043,27.101338582677165,-77.40496062992126
5140,-20.97101,-13.10725,-17.69427,-9.83043,-228.33826771653546,-135.45874015748032
5160,-16.38354,-9.83044,-15.72821,-9.83044,-189.6363188976378,-116.1075590551181
5180,-15.72824,-9.83045,-15.07291,-9.17509,-181.89655511811023,-112.23744094488191
5200,-14.41756,-9.83046,-13.76222,-9.1751,-166.41602362204725,-112.23755905511811
5220,-13.76223,-9.83046,-13.76224,-9.1751,-162.54608267716537,-112.23755905511811
5240,-13.10688,-9.17511,-13.10688,-9.17437,-154.8056692913386,-108.36307086614174
5260,-13.10689,-9.83047,-13.10689,-9.1751,-154.8057874015748,-112.23761811023621
5280,-12.45153,-8.51974,-12.45154,-3.93217,-147.06537401574803,-73.53490157480316
5300,-13.10689,-3.93217,-12.45154,-3.2768,-150.9356102362205,-42.57265748031496
5320,-12.45155,-4.58752,-12.45156,-3.93216,-147.0656102362205,-50.31307086614173
5340,-11.7962,-4.58752,-12.45157,-3.93215,-143.19549212598426,-50.31301181102362
5360,-12.45157,-4.58753,-12.45157,-5.24288,-147.06578740157482,-58.05360236220473
5380,-12.45157,-5.24289,-12.45156,-5.24288,-147.0657283464567,-61.92383858267717
5400,-12.45157,-5.89825,-12.45157,-5.89825,-147.06578740157482,-69.66437007874016
5420,-13.10693,-6.55361,-13.10693,-5.89825,-154.8062598425197,-73.5346062992126
5440,-13.10693,-6.55361,-13.10693,-5.89825,-154.8062598425197,-73.5346062992126
5460,-13.76229,-7.20897,-13.76229,-6.5536,-162.54673228346456,-81.27501968503937
5480,-14.41764,-7.20897,-14.41764,-7.86433,-170.28708661417323,-89.01555118110237
5500,-14.41764,-7.86433,-14.41764,-7.86433,-170.28708661417323,-92.8857874015748
5520,-13.76229,-8.5197,-13.10693,49.15198,-158.67649606299213,239.95440944881892
5540,-12.45158,-8.5197,-11.79623,-8.5197,-143.1957283464567,-100.62637795275592
5560,-11.14088,-9.17507,-11.14088,-9.17506,-131.5851968503937,-108.3669094488189
5580,-11.14088,-9.17507,-11.14089,-9.17506,-131.58525590551181,-108.3669094488189
5600,-11.79625,-9.17507,-11.14089,-9.83043,-135.45555118110235,-112.23720472440947
5620,-11.14089,-10.4858,-11.14089,-10.4858,-131.58531496062994,-123.84803149606299
5640,-10.48552,-11.14117,-10.48552,-11.14117,-123.84472440944882,-131.58862204724412
5660,-10.48553,-11.79654,-10.48553,-11.79581,-123.84484251968505,-139.32490157480316
5680,-9.83017,-13.76263,-9.83007,-11.79655,-116.10377952755907,-150.94003937007875
5700,11.14172,-10.48585,23.59376,-10.48585,205.1307874015748,-123.84862204724409
