T,LX,LY,RX,RY,AVG_X,AVG_Y
4600,65.53759,24.9042,66.19296,24.24883,777.9363188976378,290.2737992125984
4620,65.5376,24.90419,66.19296,25.55955,777.936377952756,298.0142125984252
4640,66.19296,25.55955,66.84833,24.90419,785.676909448819,298.0142125984252
4660,66.84832,25.55955,66.84833,25.55955,789.5471456692914,301.8844488188977
4680,66.84833,25.55955,66.84834,25.55955,789.5472637795275,301.8844488188977
4700,67.50369,26.21491,67.5037,25.55955,797.2877362204724,305.7546850393701
4720,66.84832,24.90419,67.50369,24.90418,793.4173818897639,294.1439173228346
4740,67.50368,24.24882,67.50369,24.24882,797.2876181102363,286.4033858267716
4760,66.84832,24.24881,67.50368,24.2488,793.4173228346457,286.40320866141735
4780,66.8483,24.24881,66.84831,24.2488,789.5469094488188,286.40320866141735
4800,66.84831,24.2488,66.84831,23.59344,789.546968503937,282.53291338582676
4820,66.8483,23.59344,66.8483,23.59344,789.5468503937008,278.66267716535435
4840,66.19294,23.59345,66.8483,23.59344,785.6766141732282,278.6627362204725
4860,66.19293,23.59344,65.53758,23.59344,777.9360826771655,278.66267716535435
4880,66.19294,22.93808,65.53758,22.93807,777.9361417322835,270.92214566929135
4900,65.53757,22.93807,65.53757,22.2827,774.0657874015749,267.0517913385827
4920,64.8822,21.62734,65.53756,21.62734,770.1954330708661,255.44102362204725
4940,65.53755,20.97197,64.88219,20.31661,770.1953149606298,243.83019685039372
4960,64.88218,20.31661,64.88218,19.66124,766.3249606299213,236.0896653543307
4980,64.88217,19.66123,60.29454,16.38439,739.2325393700787,212.8678346456693
5000,42.59933,10.48602,19.66139,1.31084,367.6814173228347,69.66649606299214
5020,0.65568,-4.58748,-9.83019,-5.89821,-54.18017716535433,-61.92336614173229
5040,-11.79629,-1.966,-11.79626,0.65548,-139.32608267716535,-7.739291338582677
5060,-12.45162,2.62157,-12.45161,3.9323,-147.0663188976378,38.70395669291339
5080,-12.45162,5.24302,-11.79626,4.58765,-143.19614173228345,58.05513779527559
5100,-11.79627,4.58764,-11.14091,4.58763,-135.4557874015748,54.18466535433072
5120,-10.48556,4.58762,-10.48555,3.93225,-123.84513779527559,50.31419291338583
5140,-10.48556,4.58761,-10.48556,4.5876,-123.8451968503937,54.18431102362205
5160,-9.8302,3.93224,-9.17483,3.27687,-112.23442913385828,42.5734842519685
5180,-9.17485,3.27686,-10.48557,2.62149,-116.10484251968504,34.832775590551186
5200,-19.6607,3.93222,-24.24828,4.5876,-259.305,50.31389763779527
5220,-24.24828,4.58759,-23.59291,4.58759,-282.5267125984252,54.184133858267714
5240,-23.59292,4.5876,-23.59291,5.24295,-278.6564763779528,58.05442913385827
5260,-23.59292,4.58759,-22.2822,4.58758,-270.916062992126,54.184074803149606
5280,-22.93756,4.58758,-22.2822,3.93221,-267.04582677165354,50.31372047244095
5300,-22.2822,3.93221,-22.2822,4.58757,-263.17559055118113,50.31366141732284
5320,-22.28221,4.58757,-22.2822,3.9322,-263.17564960629926,50.31360236220473
5340,-22.2822,3.27684,-22.2822,3.27683,-263.17559055118113,38.702775590551184
5360,-22.28221,3.27683,-21.62684,2.62146,-259.3054133858268,34.83242125984252
5380,-21.62685,2.62146,-21.62684,1.96609,-255.43517716535436,27.09183070866142
5400,-21.62685,1.9661,-21.62684,1.31072,-255.43517716535436,19.351299212598423
5420,-21.62685,1.31073,-21.62684,0.65537,-255.43517716535436,11.610826771653544
5440,-21.62685,0.65535999999999,-20.97148,0.65535,-251.56494094488187,7.740413385826713
5460,-20.97149,0.0,-21.62685,-1.0000000003174e-05,-251.565,-5.9055118128980315e-05
5480,-24.24832,0.65535999999999,-24.90368,0.65537,-290.26771653543307,7.740531496062933
5500,-24.90368,0.65537,-24.24831,0.65537,-290.26765748031494,7.740590551181103
5520,-24.24832,0.65538,-24.90367,0.65537,-290.26765748031494,7.740649606299213
5540,-24.24832,0.65537,-24.24832,9.9999999960687e-06,-286.39748031496066,3.8703543307086377
5560,-24.24833,9.9999999960687e-06,-24.24832,-0.65536,-286.3975393700788,-3.870177165354354
5580,-24.24832,-0.65536,-24.24832,-1.31073,-286.39748031496066,-11.610767716535433
5600,-24.24833,-1.31073,-24.24832,-1.96609,-286.3975393700788,-19.351299212598423
5620,-24.24833,-1.96609,-24.90368,-2.62146,-290.2677755905512,-27.09183070866142
5640,-24.90369,-1.96609,-24.90368,-2.62146,-294.13801181102366,-27.09183070866142
5660,-24.90369,-2.62146,-24.90368,-3.27683,-294.13801181102366,-34.83242125984252
5680,-24.90369,-3.93219,-24.90369,-5.24292,-294.13807086614173,-54.183720472440946
5700,-25.55905,-4.58756,-25.55904,-4.58756,-301.87848425196853,-54.183779527559054
5720,-26.21441,-4.58756,-26.2144,-5.24292,-309.6189566929134,-58.054015748031496
5740,-26.21441,-5.24291,-26.2144,-5.24292,-309.6189566929134,-61.92419291338583
5760,-26.21441,-5.24291,-24.24831,-5.24291,-298.00818897637794,-61.92413385826772
5780,-11.14099,-4.58751,-5.24262,-3.93211,-96.75360236220473,-50.31271653543307
5800,-6.55334,-2.62136,-7.86407,-0.65528,-85.14218503937008,-19.350236220472443
5820,-8.51944,0.65544999999999,-8.51943,1.31082,-100.62324803149606,11.611830708661358
5840,-9.17479,1.96619,-9.17479,1.96618,-108.36366141732283,23.22265748031496
5860,-9.1748,1.96618,-9.17479,1.31082,-108.36372047244095,19.35236220472441
