T,LX,LY,RX,RY,AVG_X,AVG_Y
3080,-7.20905,-38.01158,-7.86441,-38.01159,-89.01649606299213,-448.9557283464567
3100,-7.8644,-38.01157,-7.86441,-38.66695,-92.88667322834645,-452.8259055118111
3120,-8.51977,-38.01158,-7.86441,-38.66696,-96.75696850393702,-452.8260236220473
3140,-8.51977,-38.01159,-8.51978,-38.01159,-100.62726377952755,-448.9557874015748
3160,-8.51977,-38.01158,-8.51978,-38.01159,-100.62726377952755,-448.9557283464567
3180,-9.17513,-37.35622,-9.17514,-37.35623,-108.36773622047244,-441.21525590551187
3200,-9.17513,-37.35622,-8.51979,-38.01159,-104.49755905511812,-445.0854921259843
3220,-8.51979,-37.35622,-8.51981,-38.0116,-100.62755905511811,-445.08555118110235
3240,-8.5198,-37.35622,-8.51982,-38.0116,-100.62767716535433,-445.08555118110235
3260,-8.51982,-37.35623,-8.51982,-37.35624,-100.62779527559054,-441.215374015748
3280,-9.17519,-36.70086,-8.51983,-36.70088,-104.49814960629921,-433.47484251968507
3300,-9.17519,-36.70087,-9.17519,-36.70088,-108.36838582677166,-433.4749015748032
3320,-9.17518,-36.70087,-9.17519,-37.35625,-108.36832677165356,-437.3451968503937
3340,-9.17519,-37.35624,-9.1752,-37.35625,-108.36844488188977,-441.21549212598427
3360,-9.17519,-36.70088,-9.1752,-37.35625,-108.36844488188977,-437.3452559055118
3380,-9.17519,-36.70088,-39.97712,-37.35625,-290.2695472440945,-437.3452559055118
3400,-7.20911,-36.04552,7.20899,-35.39017,-0.0007086614173222321,-421.864311023622
3420,9.83052,-37.35625,8.51977,-36.70089,108.36785433070867,-437.34531496062993
3440,8.51977,-36.70088,8.51976,-36.7009,100.62714566929134,-433.4750787401575
3460,8.51977,-36.70089,8.51976,-37.35627,100.62714566929134,-437.3454330708662
3480,8.51976,-36.70089,8.51976,-38.01164,100.62708661417322,-441.21572834645673
3500,8.51976,-36.7009,8.51975,-38.01164,100.62702755905512,-441.21578740157486
3520,8.51975,-37.35627,8.51974,-38.01165,100.6269094488189,-445.08614173228347
3540,7.86439,-37.35627,8.51974,-38.01165,96.75667322834646,-445.08614173228347
3560,8.51975,-38.667,8.51974,-38.66702,100.6269094488189,-456.69696850393706
3580,8.51975,-39.32237,9.1751,-39.32239,104.49714566929136,-464.43755905511813
3600,9.17511,-39.32238,-39.97689,-39.32239,-181.9002755905512,-464.4376181102362
3620,9.17511,-38.66701,8.51975,-39.32239,104.49720472440944,-460.5673228346457
3640,8.51976,-38.66702,8.51975,-39.32239,100.62702755905512,-460.56738188976385
3660,8.51975,-39.32238,8.51975,-39.32239,100.62696850393701,-464.4376181102362
3680,8.51976,-39.32238,8.51975,-39.3224,100.62702755905512,-464.43767716535433
3700,8.51976,-39.32238,9.17511,-39.3224,104.49726377952757,-464.43767716535433
3720,8.51976,-39.32238,8.51976,-39.32239,100.62708661417322,-464.4376181102362
3740,8.51976,-38.66702,8.51976,-38.01166,100.62708661417322,-452.8268503937008
3760,8.51977,-38.01165,8.51977,-38.01166,100.62720472440944,-448.9565551181103
3780,7.86441,-37.35629,8.51977,-38.01166,96.75696850393702,-445.0863188976378
3800,8.51977,-37.35629,7.86441,-37.3563,96.75696850393702,-441.2160826771654
3820,7.86441,-36.70092,7.86441,-36.70093,92.88673228346457,-433.47549212598426
3840,7.20905,-35.39019,9.17513,-36.70093,96.75696850393702,-425.7349606299213
3860,14.4181,-37.35627,14.41811,-38.01165,170.2925787401575,-445.08614173228347
3880,13.10739,-37.35627,13.76274,-37.35629,158.6818700787402,-441.215905511811
3900,13.76275,-37.35627,13.76275,-38.01166,162.55216535433073,-445.0862007874016
3920,13.76275,-38.01165,13.76275,-39.32241,162.55216535433073,-456.6972047244094
3940,13.76275,-41.28851,13.76274,-45.87614,162.55210629921262,-514.7518700787401
3960,13.1074,-55.7067,13.1074,-68.15877,154.81181102362206,-731.4889960629922
3980,13.10741,-70.78028,14.41811,-68.81419,162.55228346456693,-824.3767913385827
4000,14.41811,-66.84806,14.41809,-64.22659,170.2925196850394,-774.0628937007875
4020,14.41808,-62.26047,15.07342,-61.6051,174.16240157480314,-731.4895866141733
4040,15.07341,-58.98362,15.72875,-58.32825,181.90251968503938,-692.7866338582677
4060,15.07339,-56.36213,15.72873,-55.70677,181.90228346456692,-661.8242125984252
4080,15.07337,-55.05138,15.72872,-54.39603,181.9021062992126,-646.3429724409449
4100,15.07336,-53.08528,15.72872,-53.08529,181.90204724409446,-626.9915551181102
4120,16.38408,-52.4299,16.38408,-51.11918,193.51275590551182,-611.51031496063
4140,16.38409,-50.46381,16.38408,-49.80845,193.51281496062992,-592.1590157480315
4160,16.38409,-48.49771,16.38408,-47.187,193.51281496062992,-565.0671850393701
4180,16.38409,-46.53162,26.21456,-49.15307,251.56683070866143,-565.067066929134
4200,36.04518,-51.77447,36.70056,-51.77447,429.6008267716536,-611.5094881889764
4220,35.38982,-51.11909,36.04517,-51.77445,421.86017716535434,-607.6390157480315
4240,36.04517,-51.11907,36.70052,-51.77444,429.60053149606296,-607.6388385826772
4260,36.70053,-51.77442,37.35588,-51.77443,437.3410039370079,-611.5089566929134
4280,37.35588,-51.77441,38.01123,-51.77442,445.08135826771655,-611.5088385826772
4300,37.35588,-51.77441,38.01123,-51.77443,445.08135826771655,-611.5088976377954
4320,37.35588,-51.11904,37.35588,-51.77442,441.2111811023622,-607.6385433070867
4340,37.35588,-51.7744,37.35588,-51.77441,441.2111811023622,-611.5087204724409
