T,LX,LY,RX,RY,AVG_X,AVG_Y
5500,54.39565,-1.31081,54.39565,-1.96617,642.4683070866142,-19.35224409448819
5520,54.39565,-1.96618,54.39565,-1.96617,642.4683070866142,-23.222539370078742
5540,55.051,-1.96618,58.32784,-1.31081,669.5600787401575,-19.3523031496063
5560,76.02289,1.31059,90.44112,2.62129,983.0551771653544,23.21976377952756
5580,92.40723,3.932,91.75183,4.58738,1087.553503937008,50.31129921259843
5600,91.75182,5.8981,92.40719,5.24274,1087.5532086614173,65.79236220472441
5620,93.06254,5.89809,93.7179,5.8981,1103.034094488189,69.66253937007873
5640,93.7179,7.20881,93.7179,6.55346,1106.9043307086615,81.27324803149607
5660,94.37325,7.20882,94.37325,7.20882,1114.6446850393702,85.14354330708662
5680,94.37325,7.86418,94.37325,7.86418,1114.6446850393702,92.8840157480315
5700,94.37325,8.51954,94.37325,8.51954,1114.6446850393702,100.62448818897637
5720,94.37325,8.51954,94.37325,8.51954,1114.6446850393702,100.62448818897637
5740,94.37324,9.1749,93.71788,8.51954,1110.7743307086614,104.49472440944882
5760,94.37324,8.51954,94.37324,7.86418,1114.6445669291338,96.75425196850394
5780,94.37324,8.51954,94.37324,8.51954,1114.6445669291338,100.62448818897637
5800,94.37323,8.51954,94.37323,7.86418,1114.6444488188977,96.75425196850394
5820,94.37323,8.51954,94.37323,7.86418,1114.6444488188977,96.75425196850394
5840,94.37323,8.51954,93.71787,7.86418,1110.7742125984253,96.75425196850394
5860,93.71787,8.51954,93.71788,7.86418,1106.904035433071,96.75425196850394
5880,94.37324,7.86417,93.71788,7.20882,1110.7743307086614,89.01372047244095
5900,94.37324,7.86417,93.71787,7.20882,1110.7742716535433,89.01372047244095
5920,93.71788,7.20881,93.71788,7.20882,1106.904094488189,85.14348425196849
5940,93.06253,7.86418,93.71789,6.55346,1103.0339763779527,85.14354330708662
5960,96.33937,7.86417,106.82535,8.51952,1199.7916535433071,96.75407480314962
5980,110.7576,9.17487,110.75759,9.83023,1308.1605708661416,112.23484251968503
6000,110.10222,10.4856,110.10223,10.48561,1300.4199803149606,123.8457283464567
6020,110.75759,11.14096,110.10223,10.4856,1304.2902755905513,127.71590551181103
6040,110.10223,10.4856,110.10223,10.48561,1300.420039370079,123.8457283464567
6060,110.10223,10.4856,110.10223,10.4856,1300.420039370079,123.84566929133858
6080,110.10223,11.14096,110.10223,10.48561,1300.420039370079,127.71596456692915
6100,109.44687,10.4856,109.44687,9.83024,1292.679566929134,119.97543307086616
6120,115.34522,11.79631,123.86509,10.48558,1412.659311023622,131.58596456692914
6140,125.83119,11.14093,125.17582,11.7963,1482.3248622047245,135.45608267716537
6160,125.17582,12.45166,125.17583,13.10703,1478.454625984252,150.93714566929134
6180,124.52047,13.10702,125.17583,12.45167,1474.5844488188977,150.93714566929134
6200,124.52047,13.10703,125.17583,13.10703,1474.5844488188977,154.8074409448819
6220,-41.94097,13.10703,125.17584,13.10703,491.5445078740158,154.8074409448819
6240,125.8312,13.10703,125.8312,13.10703,1486.195275590551,154.8074409448819
6260,125.8312,13.10703,126.48656,12.45166,1490.0655118110237,150.93714566929134
6280,129.10803,13.10702,137.6279,13.76238,1575.2121850393705,158.6775590551181
6300,140.24939,13.76236,140.24937,13.76236,1656.4887401574804,162.5475590551181
6320,139.59401,14.41773,138.93865,14.41773,1644.8779133858266,170.2881496062992
6340,140.24937,15.07309,140.24937,14.41774,1656.4886220472442,174.15844488188975
6360,140.24937,15.07309,139.594,14.41774,1652.6183267716535,174.15844488188975
6380,140.24936,15.72846,140.24936,15.72846,1656.4885039370079,185.7692125984252
6400,140.90472,17.03918,140.90472,17.03919,1664.2289763779527,201.2502165354331
6420,140.90472,18.34991,140.90472,18.34992,1664.2289763779527,216.73127952755908
6440,-26.21208,19.66064,141.56008,19.66064,681.1889763779527,232.21228346456695
6460,141.56008,19.66064,141.56008,20.31601,1671.9694488188977,236.0825787401575
6480,141.56008,20.97137,141.56009,20.97137,1671.969507874016,247.69334645669292
6500,141.56008,21.62673,144.83693,21.62673,1691.3209251968506,255.4338188976378
6520,149.42453,21.62671,150.07989,21.62671,1768.7268897637796,255.43358267716536
6540,150.07987,22.28207,149.42452,21.62672,1768.7267125984254,259.30387795275595
6560,148.76916,22.93744,150.07988,22.28209,1764.856535433071,267.044468503937
6580,150.07988,22.28208,150.07988,21.62672,1772.5970078740158,259.303937007874
6600,150.07987,22.28208,150.07988,22.28209,1772.5969488188978,263.17423228346456
6620,149.42452,22.28208,150.07988,22.28209,1768.7267716535434,263.17423228346456
6640,150.07988,22.93744,149.42453,22.28209,1768.7268307086615,267.044468503937
6660,149.42453,22.93745,149.42453,22.28209,1764.8566535433072,267.04452755905515
6680,150.07989,22.93745,150.07989,22.28209,1772.597125984252,267.04452755905515
6700,150.07989,22.28208,149.42453,21.62673,1768.7268897637796,259.30399606299216
6720,150.07989,21.62672,150.0799,20.31599,1772.5971850393703,247.6931692913386
6740,139.59401,15.72849,102.23789,1.96595,1428.1411417322834,104.49472440944882
6760,57.67274,-11.79659,32.11331,-18.35018,530.2325787401575,-178.03210629921261
6780,30.80254,-14.41803,34.07939,-12.45194,383.1610039370079,-158.68092519685038
6800,34.07939,-11.79658,34.07937,-11.14122,402.5123622047244,-135.45944881889764
6820,34.73473,-9.83051,35.39009,-9.83051,414.12295275590554,-116.10838582677167
6840,35.39009,-9.83051,36.04545,-9.83051,421.8634251968504,-116.10838582677167
6860,36.70081,-9.17516,36.70081,-9.83051,433.4741338582677,-112.23820866141732
6880,36.7008,-9.17516,36.70081,-9.83052,433.4740748031497,-112.23826771653545
6900,37.35617,-9.83053,28.83639,-11.14123,390.90094488188976,-123.84897637795275
6920,10.48606,-13.76266,5.24309,-13.76265,92.88868110236221,-162.55104330708662
6940,7.86455,-13.1073,8.51992,-12.45193,96.7586811023622,-150.94033464566928
6960,9.17527,-11.79657,9.17527,-11.14121,108.36933070866141,-135.4593307086614
6980,9.17527,-11.14121,9.17528,-11.14121,108.36938976377952,-131.58909448818898
7000,9.17527,-11.14121,9.83063,-11.14121,112.23956692913384,-131.58909448818898
7020,9.83063,-11.14121,9.17527,-11.14121,112.23956692913384,-131.58909448818898
7040,9.83064,-11.14121,9.83064,-11.14121,116.10992125984254,-131.58909448818898
7060,9.83064,-11.14121,10.486,-11.79657,119.98015748031496,-135.4593307086614
7080,10.48601,-11.14122,10.48601,-11.79658,123.85051181102362,-135.45944881889764
7100,10.48601,-11.79658,5.24307,-12.45193,92.88826771653544,-143.19986220472444
7120,0.65547,-12.45194,1.96621,-13.1073,15.48236220472441,-150.9403937007874
7140,3.27693,-12.45194,2.62156,-13.1073,34.83360236220473,-150.9403937007874
7160,2.62156,-13.1073,2.62156,-14.41802,30.963307086614176,-162.55110236220474
7180,3.27691,-14.41803,3.27692,-15.07339,38.70372047244094,-174.16192913385828
7200,3.27692,-14.41803,3.27693,-15.07339,38.70383858267717,-174.16192913385828
7220,3.27692,-15.07339,3.27692,-15.07339,38.70377952755906,-178.03216535433071
7240,3.93228,-14.41803,3.27693,-15.07338,42.57407480314961,-174.16187007874015
7260,3.93228,-14.41803,3.93228,-14.41802,46.44425196850394,-170.29163385826772
7280,3.93228,-14.41803,3.27692,-15.07338,42.5740157480315,-174.16187007874015
7300,3.93228,-14.41803,3.93229,-15.07338,46.44431102362205,-174.16187007874015
7320,3.93228,-14.41803,3.93228,-14.41802,46.44425196850394,-170.29163385826772
7340,3.93228,-15.07339,7.20911,-14.41803,65.79561023622047,-174.16192913385828
7360,22.28265,-11.79661,32.76861,-11.79663,325.1058661417323,-139.33015748031497
7380,34.07935,-12.452,32.76861,-11.79663,394.7714173228347,-143.20057086614173
7400,32.7686,-11.14127,32.7686,-11.79663,387.03070866141735,-135.46003937007873
7420,33.42396,-11.79663,33.42396,-11.79663,394.7711811023622,-139.3302755905512
7440,34.07931,-11.14127,33.42395,-11.79663,398.6412992125984,-135.46003937007873
7460,34.07932,-11.14127,34.07932,-11.14127,402.51165354330715,-131.5898031496063
7480,34.07932,-11.14127,34.07932,-11.14126,402.51165354330715,-131.5897440944882
7500,34.07932,-11.14126,34.07931,-11.79662,402.511594488189,-135.45992125984253
7520,34.07932,-11.14127,34.07932,-11.79662,402.51165354330715,-135.45998031496063
7540,34.07932,-11.79663,34.07932,-12.45198,402.51165354330715,-143.2004527559055
7560,34.07931,-11.79663,34.07932,-13.10735,402.511594488189,-147.07074803149607
7580,34.73468,-13.10735,34.73468,-13.76271,410.25212598425196,-158.68145669291337
7600,44.56523,-11.79664,56.36196,-11.79666,596.0267125984252,-139.33051181102363
7620,59.63882,-11.14131,59.6388,-11.14131,704.3953937007875,-131.5902755905512
7640,58.98343,-10.48595,59.63879,-10.48594,700.5249212598426,-123.84974409448819
7660,59.63879,-10.48595,60.29415,-10.48594,708.2653937007874,-123.84974409448819
7680,59.63878,-10.48595,60.29414,-11.14131,708.2652755905511,-127.72003937007874
7700,60.29414,-10.48594,60.29414,-11.14131,712.1355118110237,-127.71998031496064
7720,60.29413,-11.14131,60.29413,-11.79667,712.1353937007874,-135.46051181102365
7740,60.29413,-11.14131,60.29413,-12.45203,712.1353937007874,-139.33074803149609
7760,60.29413,-11.79667,60.29413,-12.45203,712.1353937007874,-143.2009842519685
7780,60.29412,-11.79667,60.29413,-12.45203,712.1353346456693,-143.2009842519685
7800,60.29413,-11.79667,60.29412,-12.45203,712.1353346456693,-143.2009842519685
7820,60.94949,-11.79667,60.94949,-12.45203,719.8758661417322,-143.2009842519685
7840,60.94948,-12.45204,60.94948,-13.1074,719.8757480314961,-150.9415748031496
7860,60.94949,-12.45203,60.94949,-12.45203,719.8758661417322,-147.07122047244096
7880,61.60484,-13.1074,61.60485,-13.10739,727.6162795275591,-154.81175196850396
7900,61.60484,-13.1074,61.60484,-13.76275,727.616220472441,-158.68198818897636
7920,61.60484,-13.1074,61.60484,-13.76276,727.616220472441,-158.6820472440945
7940,61.60484,-13.76276,61.60484,-14.41812,727.616220472441,-166.42251968503936
7960,61.60484,-13.76276,62.2602,-15.07348,731.4864566929134,-170.29275590551183
7980,61.60484,-15.07349,62.26021,-15.72885,731.4865157480315,-181.90358267716536
8000,62.2602,-16.38421,71.43538,-15.07349,789.5408267716537,-185.7738188976378
8020,87.16436,-13.7628,96.33958,-15.07353,1083.6846850393702,-170.29328740157482
8040,96.33956,-14.41818,95.68418,-13.76281,1133.9984645669292,-166.42316929133858
8060,96.33953,-13.10745,95.68417,-13.10744,1133.9982283464567,-154.81234251968505
8080,96.33952,-13.10744,96.33951,-13.10744,1137.868287401575,-154.81228346456695
8100,96.33951,-12.45208,95.68415,-12.45208,1133.9979921259844,-147.07181102362205
8120,96.3395,-12.45208,96.3395,-12.45208,1137.8681102362204,-147.07181102362205
8140,96.3395,-12.45208,96.33949,-12.45207,1137.8680511811024,-147.07175196850395
8160,96.33949,-12.45208,96.33949,-13.10744,1137.8679921259843,-150.94204724409448
8180,96.33949,-11.79672,96.33949,-12.45207,1137.8679921259843,-143.2015157480315
8200,96.33949,-11.79672,96.33949,-11.14135,1137.8679921259843,-135.4610433070866
8220,95.68412,-11.14136,96.33949,-11.79671,1133.9976968503936,-135.4610433070866
8240,96.33948,-11.79672,95.68412,-11.79672,1133.9976377952755,-139.33133858267718
8260,96.33947,-11.79672,96.33947,-12.45208,1137.867755905512,-143.2015748031496
8280,96.33947,-12.45209,96.33947,-12.45209,1137.867755905512,-147.07192913385828
8300,96.33946,-12.45209,96.33946,-13.10744,1137.8676377952756,-150.94210629921258
8320,100.92705,-11.14136,118.62217,-9.17528,1296.5505118110236,-119.98015748031496
8340,129.10814,-8.51995,-37.35331,-8.51995,541.8592322834646,-100.62933070866141
8360,128.45276,-7.20922,128.45277,-6.55385,1517.1586417322835,-81.2779724409449
8380,128.45277,-5.24314,128.45276,-5.89849,1517.1586417322835,-65.79702755905511
8400,128.45276,-5.8985,128.45275,-5.8985,1517.1585236220476,-69.66732283464567
8420,128.45275,-5.24314,127.79738,-5.24314,1513.2881692913386,-61.926850393700796
8440,127.79738,-5.24314,127.79738,-5.8985,1509.417874015748,-65.79708661417324
8460,127.79738,-5.8985,127.14202,-5.8985,1505.5476377952757,-69.66732283464567
8480,127.14201,-5.24314,127.14201,-5.8985,1501.677283464567,-65.79708661417324
8500,127.14201,-4.58778,127.14201,-5.24314,1501.677283464567,-58.056614173228354
8520,126.48666,-4.58778,127.14201,-4.58777,1497.8071062992126,-54.186318897637804
8540,127.14201,-3.93242,127.14201,-3.93241,1501.677283464567,-46.44584645669292
8560,127.14201,-3.27705,127.14201,-4.58777,1501.677283464567,-46.445787401574805
8580,127.14201,-3.93241,127.79737,-4.58777,1505.5475196850393,-50.31602362204725
8600,127.79738,-3.93241,135.66183,-2.62168,1555.8614763779526,-38.70525590551181
8620,144.18171,-3.93241,144.83706,-4.58777,1706.8037598425199,-50.31602362204725
8640,144.83705,-3.93241,145.49242,-3.9324,1714.5441141732285,-46.4457283464567
8660,146.14778,-2.62168,146.80315,-3.27704,1730.0251771653545,-34.83496062992126
8680,146.80315,-2.62167,146.80315,-2.62167,1733.8954724409448,-30.964606299212598
8700,147.4585,-2.62167,146.80315,-2.62167,1737.7656496062991,-30.964606299212598
8720,146.80315,-2.62167,148.11387,-2.62166,1741.6359448818896,-30.96454724409449
8740,148.11387,-1.96631,148.11387,-1.9663,1749.3764173228346,-23.224074803149605
8760,148.11387,-1.31094,148.11386,-1.31093,1749.3763582677163,-15.483484251968504
8780,148.11387,-1.31094,148.11387,-1.9663,1749.3764173228346,-19.353779527559055
8800,148.11386,-2.62167,138.28334,-8.51989,1691.3220472440946,-65.79661417322835
8820,99.61645,-21.62707,52.42976,-33.4235,897.910688976378,-325.1017913385827
8840,25.55961,-38.66635,24.24885,-35.38955,294.1444488188976,-437.3379921259842
8860,27.52569,-31.4574,26.87032,-30.14667,321.236279527559,-363.803562992126
