T,LX,LY,RX,RY,AVG_X,AVG_Y
2660,49.80818,5.89845,49.80819,5.2431,588.2856496062992,65.79655511811023
2680,49.15282,5.89845,49.80819,5.24309,584.4154133858268,65.79649606299213
2700,49.80818,5.89846,49.15283,5.2431,584.4154133858268,65.79661417322835
2720,49.80818,5.89846,49.80819,5.89846,588.2856496062992,69.66685039370078
2740,49.80818,6.55382,49.80819,6.55382,588.2856496062992,77.40732283464567
2760,49.80818,6.55382,49.8082,6.55382,588.2857086614174,77.40732283464567
2780,49.80819,7.20918,49.80819,6.55383,588.2857086614174,81.27761811023622
2800,49.80819,7.20919,48.49747,7.20919,580.5452362204725,85.14791338582678
2820,41.94376,7.86455,38.66691,7.86453,476.04726377952755,92.88826771653544
2840,39.32227,8.5199,39.32229,8.51991,464.436377952756,100.62879921259842
2860,39.32228,9.17527,38.66692,9.17528,460.5661417322835,108.36938976377952
2880,39.32228,9.83064,38.66693,9.17528,460.5662007874016,112.2396850393701
2900,38.66692,10.486,38.66693,10.48601,456.69596456692915,123.85045275590552
2920,38.66692,11.14137,38.01156,11.14137,452.82566929133856,131.5909842519685
2940,38.01155,11.79673,38.01156,11.79674,448.9553740157481,139.3315157480315
2960,38.01155,11.79673,37.3562,11.14137,445.0851377952756,135.46122047244094
2980,38.01155,12.45209,39.97766,12.45211,460.5662007874016,147.07204724409448
3000,49.80826,14.41824,55.70664,13.7629,623.1194881889763,166.42405511811023
3020,55.70665,15.07363,55.70664,14.41828,657.9525,174.1648228346457
3040,55.05128,15.07364,55.0513,15.07365,650.2120866141732,178.03517716535436
3060,55.05128,15.07364,55.0513,14.41829,650.2120866141732,174.1649409448819
3080,55.05129,15.07365,55.05129,14.41829,650.2120866141732,174.165
3100,55.05129,15.07364,55.0513,15.07365,650.2121456692914,178.03517716535436
3120,55.05129,15.07364,55.0513,15.07365,650.2121456692914,178.03517716535436
3140,54.39593,15.72901,54.39593,15.07365,642.4716141732283,181.9054724409449
3160,54.39592,15.72901,54.39593,15.07365,642.4715551181102,181.9054724409449
3180,55.05128,15.07365,55.05128,15.07364,650.211968503937,178.03517716535436
3200,55.70663,15.07364,55.70664,13.76292,657.9523818897637,170.29464566929133
3220,56.36199,14.41827,56.362,13.76291,665.6928543307087,166.4242913385827
3240,57.01735,13.76291,57.01736,13.10755,673.4333267716536,158.68381889763782
3260,57.01735,13.76291,57.67272,13.10755,677.303562992126,158.68381889763782
3280,57.67272,13.7629,57.67272,13.10754,681.1738582677166,158.68370078740156
3300,57.67271,13.10754,57.67273,11.79682,681.1738582677166,147.07299212598426
3320,57.67272,12.45217,58.32809,11.79681,685.0441535433071,143.20263779527562
3340,58.32808,12.45217,58.32808,11.79681,688.9143307086614,143.20263779527562
3360,57.67271,12.45216,58.32808,12.45216,685.0440354330708,147.0727559055118
3380,58.32807,12.45216,58.32808,12.45216,688.9142716535433,147.0727559055118
3400,58.32806,13.10751,58.32807,12.45215,688.9141535433072,150.94287401574803
3420,58.32806,12.45214,58.32806,11.79677,688.914094488189,143.2022244094488
3440,58.98342,11.79676,58.98342,11.1414,696.6545669291339,135.46157480314963
