T,LX,LY,RX,RY,AVG_X,AVG_Y
4100,77.33379,13.76262,77.3338,13.76262,913.391279527559,162.55062992125985
4120,77.33379,13.10725,77.98916,13.10726,917.2615157480315,154.81009842519686
4140,77.98915,12.45189,77.98915,13.10725,921.1316929133858,150.9398031496063
4160,77.33379,11.79653,77.33379,11.79653,913.3912204724409,139.32909448818899
4180,77.33378,11.14116,77.33379,11.14117,913.3911614173229,131.588562992126
4200,77.33378,10.4858,77.33379,10.4858,913.3911614173229,123.84803149606299
4220,76.67842,9.83043,76.67842,10.48579,905.6506299212599,119.97767716535434
4240,76.67841,9.17507,81.266,12.45189,932.7425787401576,127.71826771653544
4260,89.13042,14.418,89.78582,14.41799,1056.591968503937,170.29127952755906
4280,89.13044,13.76263,89.78579,14.418,1056.5919094488188,166.42104330708662
4300,89.78578,13.76263,89.78578,14.41801,1060.461968503937,166.42110236220472
4320,89.13042,13.76264,89.78578,13.76264,1056.5917322834646,162.55086614173229
4340,89.13041,13.76263,89.78578,13.76264,1056.5916732283465,162.55080708661418
4360,89.13042,13.10727,89.13042,13.76264,1052.7214960629922,158.68057086614175
4380,89.13041,13.10727,89.13042,13.76263,1052.721437007874,158.68051181102362
4400,89.13041,12.4519,89.13042,13.10727,1052.721437007874,150.93998031496065
4420,89.13041,12.4519,89.78578,12.45191,1056.5916732283465,147.0697440944882
4440,89.13041,11.79654,89.78578,12.4519,1056.5916732283465,143.19944881889762
4460,89.78577,12.45189,89.78577,12.4519,1060.4618503937008,147.06962598425199
4480,89.78577,11.79653,89.78577,11.79654,1060.4618503937008,139.3291535433071
4500,87.16429,9.83045,62.26029,5.89833,882.4286220472441,92.88649606299214
4520,26.87038,0.65546,0.000390000000003,-1.96601,158.68564960629925,-7.739468503937009
4540,-6.55323,-2.62143,-1.96569,-1.96604,-50.308582677165354,-27.091358267716533
4560,-1.31036,-2.6214,-0.65501,-2.62141,-11.606515748031496,-30.96147637795276
4580,-0.65501,-3.27679,0.65571,-3.27679,0.004133858267716535,-38.702244094488194
4600,0.6557,-4.58752,1.31105,-3.93216,11.61466535433071,-50.31307086614173
4620,1.96641,-4.58753,1.96641,-5.24289,23.225314960629923,-58.053661417322836
4640,2.62176,-6.55362,3.27712,-6.55362,34.83590551181103,-77.40496062992126
4660,3.27711,-6.55363,3.27712,-7.20899,38.706082677165355,-81.27531496062993
4680,3.27711,-7.86437,4.58784,-6.55364,46.44655511811024,-85.14572834645669
4700,7.86468,-3.93216,9.17542,-2.62143,100.63051181102364,-38.7023031496063
4720,9.17541,-3.93217,9.83077,-3.2768,112.24122047244096,-42.57265748031496
4740,9.17541,-3.93217,9.83077,-3.93216,112.24122047244096,-46.4428937007874
4760,9.83077,-4.58753,9.83077,-3.93217,116.11145669291338,-50.31318897637796
4780,10.48613,-5.2429,10.48613,-4.58754,123.85192913385826,-58.05377952755905
4800,10.48613,-5.2429,11.14149,-4.58754,127.72216535433071,-58.05377952755905
