T,LX,LY,RX,RY,AVG_X,AVG_Y
2620,70.12465,11.14123,70.12465,11.79659,828.2438976377954,135.45956692913384
2640,70.12465,11.79659,70.12465,11.14123,828.2438976377954,135.45956692913384
2660,73.40146,11.79659,83.232,13.10734,925.0007480314962,147.0704527559055
2680,91.09643,13.7627,91.75181,13.76271,1079.812440944882,162.55163385826773
2700,91.09644,14.41807,91.09644,14.41809,1075.9422047244095,170.29228346456694
2720,91.09643,13.76271,90.44107,14.41808,1072.0718503937007,166.42198818897637
2740,90.44106,14.41809,90.44106,15.07345,1068.201496062992,174.1626377952756
2760,90.44106,14.41809,90.44106,14.41809,1068.201496062992,170.29240157480314
2780,90.44106,14.41809,90.44106,15.07345,1068.201496062992,174.1626377952756
2800,90.44105,14.41809,90.44105,14.41809,1068.201377952756,170.29240157480314
2820,91.75178,14.41809,106.16987,17.69493,1168.8286417322836,189.6438188976378
2840,123.86482,18.35032,132.38461,18.35032,1513.284035433071,216.736062992126
2860,132.38461,18.35033,130.41852,19.66106,1551.9869881889765,224.4767125984252
2880,131.07388,19.66106,131.07388,20.31643,1548.1166929133858,236.08753937007876
2900,131.07388,19.66107,131.07388,19.66107,1548.1166929133858,232.2173622047244
2920,131.07388,19.66107,131.07388,20.31642,1548.1166929133858,236.08753937007876
2940,131.07388,19.66106,131.72923,19.66106,1551.9868700787401,232.2172440944882
2960,131.07387,19.0057,132.38459,19.66105,1555.8570472440945,228.34694881889766
2980,133.03995,18.35032,133.6953,19.00567,1575.2081692913387,220.6062401574803
3000,133.6953,19.00567,133.6953,19.00566,1579.078346456693,224.47635826771653
3020,134.35065,18.35029,134.35064,17.69493,1586.8186417322834,212.8654724409449
3040,135.006,17.69492,133.69528,17.69493,1586.8185826771653,208.9951771653543
3060,134.35064,17.69491,133.69527,18.35028,1582.9482874015748,212.8652952755906
3080,134.35062,17.03955,135.00598,17.69491,1590.6885826771652,205.12476377952757
3100,144.83648,20.97175,152.04559,23.59323,1753.2405708661418,263.1790157480315
3120,154.66708,22.93786,155.32243,22.93787,1830.6467125984252,270.9196653543307
3140,154.66706,23.59323,154.66707,24.2486,1826.7763582677164,282.53049212598427
3160,154.66705,24.24859,155.32242,24.90396,1830.6464763779527,290.2709645669292
3180,155.32242,24.90396,154.66706,24.90396,1830.6465354330708,294.14125984251973
3200,154.66705,24.90396,155.3224,25.55932,1830.6463582677166,298.01149606299214
3220,155.32241,25.55932,155.32241,26.21468,1834.516653543307,305.751968503937
3240,155.97777,25.55932,152.70092,23.59321,1822.905649606299,290.27084645669294
3260,121.24329,15.72873,73.40134,5.89824,1149.4761614173228,127.71832677165355
3280,28.18094,-7.86442,1.31083,-20.97172,174.1639960629921,-170.2921653543307
3300,-3.27678,-22.28246,9.0000000000146e-05,-18.35025,-19.35053149606299,-239.95694881889767
3320,-0.65527,-17.03951,-1.31064,-16.38413,-11.609704724409449,-197.38370078740158
3340,-1.31064,-15.72877,-1.31063,-14.41804,-15.479940944881891,-178.03234251968505
3360,-1.31063,-14.41803,-1.31062,-13.1073,-15.479822834645669,-162.55116141732285
3380,-1.96597,-12.45194,-43.25365,-12.45194,-267.045,-147.07015748031498
3400,-1.31061,-12.45194,-1.31062,-11.79658,-15.47970472440945,-143.1999212598425
3420,-1.31063,-11.14122,-1.96598,-11.14122,-19.35005905511811,-131.5892125984252
3440,-0.65526,-9.83049,1.31088,-5.24293,3.871771653543307,-89.01625984251967
3460,1.31091,-5.24292,1.31091,-5.24293,15.483188976377953,-61.924311023622046
3480,1.3109,-5.24293,1.96627,-4.58757,19.353366141732284,-58.054133858267726
3500,1.96627,-5.24293,1.96627,-4.58757,23.223661417322834,-58.054133858267726
3520,1.96627,-5.8983,1.96628,-5.24294,23.223720472440945,-65.79472440944882
3540,2.62163,-5.89831,2.62164,-5.24294,30.964192913385833,-65.79478346456693
3560,2.62164,-5.8983,2.62164,-5.24294,30.96425196850394,-65.79472440944882
3580,2.62163,-5.89831,1.96627,-5.8983,27.09389763779528,-69.66501968503938
3600,1.96627,-5.89831,13.1075,-3.27684,89.01832677165355,-54.18395669291339
3620,28.18098,-3.27683,30.80246,-1.96611,348.32740157480316,-30.962244094488188
3640,30.14709,-2.62147,30.14708,-2.62147,356.06793307086616,-30.962244094488188
3660,30.80244,-2.62147,31.4578,-2.62148,367.67858267716537,-30.962303149606303
3680,31.45779,-3.27684,32.11315,-2.62148,375.41893700787404,-34.83259842519685
3700,32.7685,-3.27685,32.11314,-2.62149,383.1592913385827,-34.83271653543307
3720,33.42386,-3.27686,32.7685,-3.27686,390.89976377952763,-38.703070866141736
3740,33.42385,-3.27686,33.42385,-3.27687,394.76988188976384,-38.703129921259844
3760,22.28263,-3.93226,4.5877,-5.243,158.68305118110237,-54.1846062992126
3780,1.96621,-7.86447,3.93235,-7.20909,34.8340157480315,-89.01708661417324
3800,3.93235,-7.20908,3.93234,-7.20908,46.44501968503938,-85.14661417322836
3820,4.58769,-7.20908,4.58769,-6.55372,54.185314960629924,-81.27637795275591
3840,5.24305,-7.20909,5.24305,-6.55372,61.92578740157481,-81.27643700787402
3860,5.24304,-7.20909,4.58768,-7.20908,58.05543307086614,-85.14667322834646
3880,5.24304,-7.20908,5.24304,-6.55372,61.92566929133858,-81.27637795275591
3900,-43.2536,-7.20908,5.24304,-7.20908,-224.47181102362205,-85.14661417322836
3920,5.24304,-7.20908,5.8984,-7.20908,65.79590551181103,-85.14661417322836
3940,5.8984,-7.20908,5.24304,-6.55372,65.79590551181103,-81.27637795275591
3960,5.8984,-7.20908,5.8984,-7.20908,69.66614173228346,-85.14661417322836
3980,5.24303,-7.86444,6.55376,-7.20909,69.66608267716535,-89.0169094488189
4000,21.62718,-5.24299,45.87578,-1.31079,398.6395275590551,-38.7034251968504
4020,71.43516,0.65531,79.29962,1.96604,890.1660236220473,15.480413385826772
4040,78.64427,2.62142,78.64426,3.27679,928.8692716535434,34.831948818897644
4060,79.29963,3.27678,79.29963,3.27678,936.6098031496063,38.70212598425197
4080,79.29963,3.27678,79.95498,3.27678,940.4799803149607,38.70212598425197
4100,79.95498,2.62142,80.61033,2.62142,948.2203346456694,30.96165354330709
4120,79.95496,1.96605,79.95496,1.31069,944.3499212598425,19.350826771653544
4140,79.95496,1.31069,79.95495,1.31069,944.3498622047244,15.480590551181102
4160,80.61032,0.65533,79.95495,0.65533,948.2200984251969,7.74011811023622
4180,80.61031,-3.9999999998486e-05,80.61031,0.65532,952.0902755905512,3.8697637795275677
4200,80.61031,-3.9999999998486e-05,81.26567,0.65532,955.9605118110236,3.8697637795275677
4220,80.61031,-4.9999999994554e-05,80.61031,-3.9999999998486e-05,952.0902755905512,-0.0005314960629510237
4240,80.6103,-0.65541,80.6103,-3.9999999998486e-05,952.0901574803149,-3.8707677165354237
4260,80.6103,-0.65541,80.6103,0.65532,952.0901574803149,-0.0005314960629923297
4280,80.6103,-3.9999999998486e-05,80.6103,-3.9999999998486e-05,952.0901574803149,-0.0004724409448640079
4300,80.6103,-3.9999999998486e-05,79.95494,-3.9999999998486e-05,948.2199212598425,-0.0004724409448640079
4320,80.6103,-3.9999999998486e-05,81.26566,-3.9999999998486e-05,955.9603937007873,-0.0004724409448640079
4340,80.6103,-4.9999999994554e-05,81.26567,0.65531,955.9604527559055,3.8696456692913705
4360,81.26566,-4.9999999994554e-05,81.26566,0.65531,959.8306299212599,3.8696456692913705
4380,81.26566,-5.9999999997729e-05,80.61029,0.6553,955.9603346456693,3.869527559055131
4400,81.26565,-0.65543,-43.25272,1.31067,224.48580708661416,3.8695275590551184
4420,103.54819,5.89824,118.6217,6.55362,1312.026909448819,73.5346062992126
4440,119.93243,5.89825,117.96632,6.55363,1404.913877952756,73.53472440944881
4460,117.96633,6.55363,117.96632,7.20899,1393.3030511811023,81.27531496062993
4480,118.62164,7.20899,118.62167,7.86435,1401.0431692913387,89.01578740157481
4500,118.62167,6.55362,117.9663,7.20899,1397.1730511811024,81.2752559055118
4520,118.62166,6.55362,118.62165,6.55362,1401.0431692913387,77.40496062992126
4540,118.62165,6.55362,118.62165,6.55362,1401.0431102362206,77.40496062992126
4560,119.277,5.89825,118.62163,5.89825,1404.9131692913386,69.66437007874016
4580,118.62163,5.24289,118.62163,5.89825,1401.042874015748,65.79413385826771
4600,118.62163,5.89825,118.62162,5.89826,1401.0428149606298,69.66442913385826
4620,118.62163,5.89826,118.62162,6.55363,1401.0428149606298,73.53478346456693
4640,117.96627,6.55363,118.62162,7.209,1397.1725787401574,81.27537401574803
4660,118.62162,7.209,117.96627,7.86437,1397.1725787401574,89.01596456692914
4680,118.62163,7.86437,118.62163,8.51974,1401.042874015748,96.75655511811024
4700,117.96626,8.51973,117.96627,8.51974,1393.3023425196852,100.62679133858269
4720,117.31091,9.17511,117.31091,9.17511,1385.5619291338585,108.36744094488189
4740,117.3109,9.17511,116.65554,9.83047,1381.6915748031497,112.23767716535433
4760,116.65554,9.83047,116.65554,9.83048,1377.8213385826773,116.10797244094488
4780,116.00017,9.83048,116.65553,9.83048,1373.9509842519685,116.10803149606299
4800,116.65553,9.83049,116.65553,10.48585,1377.821220472441,119.97838582677164
4820,116.00017,9.83048,116.65553,10.48585,1373.9509842519685,119.97832677165356
4840,116.65554,10.48585,117.31089,10.48585,1381.6915157480316,123.84862204724409
4860,124.51992,11.79659,141.55952,19.66101,1571.3352755905512,185.7732283464567
4880,158.59913,20.97176,168.42969,20.31641,1931.272559055118,243.8277755905512
4900,169.74043,20.31642,168.42971,20.9718,1997.0677559055118,243.82807086614176
4920,169.74043,21.62717,169.74043,22.28253,2004.8082283464569,259.30925196850393
4940,169.74042,21.62717,169.74041,22.28253,2004.8080511811022,259.30925196850393
4960,170.39577,21.62717,170.39577,22.28253,2012.5484645669292,259.30925196850393
4980,171.05112,21.62717,171.05111,21.62716,2020.2887598425195,255.43895669291342
5000,171.70647,20.97179,171.70646,21.62715,2028.0291141732282,251.56854330708663
