T,LX,LY,RX,RY,AVG_X,AVG_Y
24020,-60.29237,-57.01663,-59.63701,-57.672,-708.2443700787402,-677.2950590551181
24040,-60.29237,-58.32736,-59.63701,-58.98272,-708.2443700787402,-692.776062992126
24060,-60.29237,-59.63808,-59.637,-61.60417,-708.2443110236221,-715.9975393700788
24080,-60.29236,-66.19172,-59.63445,-75.3668,-708.2291929133859,-835.9755118110236
24100,-60.29235,-85.85259,-58.98161,-96.3384,-704.3737795275591,-1075.9310433070866
24120,-58.32623,-104.8581,-57.01546,-110.75636,-681.1517125984252,-1273.3137401574804
24140,-51.77246,-117.30997,-51.77238,-124.51894,-611.4852755905512,-1428.1234842519686
24160,-54.39377,-129.10647,-53.08299,-132.38328,-634.7052755905513,-1544.2308070866143
24180,-53.08292,-134.34937,-54.39362,-133.03865,-634.7039763779528,-1579.0631102362204
24200,-55.70436,-125.82965,-53.08295,-120.58675,-642.4447440944882,-1455.2149606299213
24220,-52.42761,-114.68849,-49.80619,-108.79024,-603.7429133858268,-1319.7562795275592
24240,-49.8062,-103.54734,-48.4955,-98.95981,-580.5218503937008,-1195.9083661417324
24260,-48.49552,-94.37227,-47.84017,-91.09546,-568.9115551181103,-1095.2818700787402
24280,-47.84019,-88.474,-47.18484,-85.19719,-561.171437007874,-1025.6172637795278
24300,-47.84021,-81.92038,-47.84022,-79.29893,-565.041909448819,-952.0825393700788
24320,-48.49559,-76.67747,-48.4956,-74.05602,-572.7826181102363,-890.1584055118111
24340,-49.15097,-71.43457,-49.15097,-70.77921,-580.5232677165354,-839.8451574803149
24360,-49.80634,-70.12385,-49.15098,-70.12385,-584.3936220472441,-828.2344488188977
24380,-49.80634,-70.77921,-48.49562,-71.43458,-580.5233858267717,-839.8452165354332
24400,-49.15098,-72.74531,-47.1849,-74.7114,-568.9126771653544,-870.807342519685
24420,-47.18491,-76.02213,-45.21884,-77.33286,-545.691437007874,-905.6397047244094
24440,-44.56348,-77.33286,-42.5974,-77.33286,-514.7296062992126,-913.3802362204724
24460,-42.59741,-77.33285,-41.28669,-76.67749,-495.37854330708666,-909.5098818897637
24480,-41.28669,-76.02213,-39.32062,-75.36676,-476.0274212598425,-894.0288779527559
24500,-39.97598,-74.05604,-39.32062,-73.40067,-468.2870078740157,-870.807342519685
24520,-39.32062,-72.74531,-38.66527,-72.08994,-460.546594488189,-855.3262795275591
24540,-39.32064,-71.43458,-38.66529,-70.77921,-460.5468307086614,-839.8452165354332
24560,-39.32065,-70.12385,-38.00993,-69.46849,-456.6766535433071,-824.3642125984253
24580,-38.6653,-68.81312,-38.00994,-68.81312,-452.8065354330709,-812.7533858267717
24600,-38.66531,-68.15776,-38.00995,-67.5024,-452.80665354330705,-801.1426771653543
24620,-38.66531,-66.84704,-38.00995,-66.84704,-452.80665354330705,-789.5319685039372
