T,LX,LY,RX,RY,AVG_X,AVG_Y
12020,2.62131,-101.58164,3.93203,-101.58163,38.700826771653546,-1199.7830905511812
12040,3.93204,-100.92627,3.93203,-100.92626,46.44135826771654,-1192.0425
12060,3.27668,-100.27091,4.58739,-100.27091,46.44135826771654,-1184.3020866141733
12080,4.58741,-99.61554,5.24276,-99.61554,58.05218503937009,-1176.561496062992
12100,4.58741,-98.96018,5.89812,-99.61554,61.92242125984252,-1172.6912598425197
12120,5.24277,-98.96018,5.89813,-99.61554,65.79271653543307,-1172.6912598425197
12140,5.24277,-99.61554,9.17493,-100.92627,85.14389763779528,-1184.3020275590552
12160,44.56452,-102.23697,60.94871,-102.8923,623.1096259842519,-1211.3933267716536
12180,61.6041,-100.92622,60.29333,-99.61549,719.8667125984252,-1184.301437007874
12200,60.29335,-98.96013,60.94871,-98.30478,715.9964173228346,-1164.9502559055118
12220,59.638,-96.99405,60.29334,-96.99406,708.2559448818898,-1145.5990748031497
12240,59.63799,-96.99406,60.29334,-96.99406,708.2558858267716,-1145.5991338582678
12260,60.29336,-96.3387,60.29335,-96.33871,712.1262401574803,-1137.858720472441
12280,59.63799,-95.68335,59.63798,-95.68336,704.3856496062992,-1130.1183661417324
12300,58.98262,-95.68336,59.63798,-95.68337,700.5153543307086,-1130.1184842519685
12320,58.98263,-95.02801,60.9487,-95.02802,708.2558858267716,-1122.3781299212599
12340,58.32727,-95.02802,58.98261,-95.02802,692.7748818897638,-1122.378188976378
12360,58.98263,-95.02803,59.63797,-95.02803,700.5153543307086,-1122.3783070866143
12380,44.56458,-96.99413,-0.0001800000000002,-99.61559,263.17559055118113,-1161.0810236220473
12400,-5.24309,-100.27095,1.31057,-96.99413,-23.223543307086615,-1164.9512598425197
12420,1.31059,-95.68341,-0.0001499999999978,-96.33879,7.738818897637808,-1133.9893700787402
12440,-0.0001299999999986,-95.02807,-0.0001499999999978,-94.37272,-0.0016535433070653544,-1118.5086023622048
12460,-0.6555,-93.71736,-0.0001499999999978,-93.71736,-3.8719488188976237,-1106.8979527559056
12480,-0.6555,-92.40664,-0.0001499999999978,-92.40664,-3.8719488188976237,-1091.4170078740158
12500,-0.6555,-91.75128,0.65521,-91.75129,-0.0017125984251968505,-1083.676594488189
12520,-0.6555,-91.09593,0.65521,-90.44058,-0.0017125984251968505,-1072.066003937008
12540,-0.0001399999999947,-90.44058,-0.000160000000001,-90.44057,-0.0017716535432811024,-1068.1957677165353
12560,-0.65552,-90.44058,1.31056,-89.78522,3.868346456692913,-1064.325590551181
12580,-0.0001499999999978,-89.78521,0.65518,-89.78522,3.8682874015748165,-1060.4552952755905
12600,-0.65553999999999,-90.44058,0.65515,-90.44058,-0.0023031496062401575,-1068.1958267716536
12620,-0.0002199999999987,-90.44059,1.31047,-90.44059,7.737696850393708,-1068.1959448818898
12640,1.31047,-90.44059,1.96581,-91.09594,19.34811023622047,-1072.066122047244
12660,1.31044,-91.09594,-47.84159,-91.09594,-274.7902559055118,-1075.9362992125984
12680,0.65504,-91.09594,1.31037,-91.7513,11.606751968503938,-1079.8065354330708
12700,0.655,-91.7513,11.79613,-91.75129,73.53029527559055,-1083.6767125984252
12720,50.4626,-95.02805,64.88069,-95.02804,681.1611614173229,-1122.3784842519685
12740,64.2253,-93.71731,62.91452,-91.75122,750.8257086614175,-1095.286594488189
12760,62.25917,-91.09586,63.56987,-91.09587,743.0848818897639,-1075.935413385827
12780,62.25914,-91.09588,62.91447,-91.09588,739.2142322834645,-1075.9355905511811
12800,62.2591,-91.75124,62.91443,-92.40661,739.2137598425197,-1087.5463582677166
12820,62.91443,-92.40661,62.91441,-93.06198,743.0837007874015,-1095.2869488188976
12840,62.9144,-93.06198,62.91438,-93.06199,743.0833464566929,-1099.1573031496064
