T,LX,LY,RX,RY,AVG_X,AVG_Y
25880,96.99529,-159.90848,96.99529,-160.56384,1145.6136614173229,-1892.5530708661415
25900,96.99528,-159.90848,96.33993,-160.56383,1141.7433661417322,-1892.5530118110237
25920,96.99529,-159.90848,96.33993,-160.56384,1141.7434251968505,-1892.5530708661415
25940,96.33993,-159.90848,96.33993,-160.56384,1137.8731889763778,-1892.5530708661415
25960,96.33992,-159.90848,95.68456,-160.56384,1134.0028346456693,-1892.5530708661415
25980,96.33991,-160.56385,95.68454,-161.2192,1134.002657480315,-1900.2936023622049
26000,96.33989,-160.56385,96.33989,-161.21921,1137.872716535433,-1900.2936614173227
26020,96.99524,-160.56385,96.99523,-161.21921,1145.6130118110236,-1900.2936614173227
26040,97.65059,-161.21921,96.99523,-160.56385,1149.483188976378,-1900.2936614173227
26060,96.99523,-161.21922,97.65059,-161.87458,1149.483188976378,-1908.034251968504
26080,97.65059,-161.21922,97.65059,-161.87458,1153.3534251968504,-1908.034251968504
26100,97.65059,-161.87458,97.65059,-162.52994,1153.3534251968504,-1915.7747244094492
26120,97.65059,-162.52995,97.65059,-163.18531,1153.3534251968504,-1923.51531496063
26140,97.65058,-163.18531,97.65058,-163.84067,1153.3533070866142,-1931.255787401575
26160,98.30594,3.27612,98.30594,-164.49604,1161.0937795275593,-952.0861417322835
26180,98.30593,-164.49605,98.30593,-165.15141,1161.093661417323,-1946.7369685039373
26200,98.96129,-165.80677,98.9613,-167.77286,1168.834192913386,-1969.9584448818898
26220,98.9613,-167.77286,99.61666,-169.08358,1172.7044881889763,-1989.3096850393702
26240,98.9613,-171.70504,98.96131,-172.36039,1168.834311023622,-2031.8824606299213
26260,99.61667,-173.01576,99.61667,-174.98184,1176.574842519685,-2055.1039370078743
26280,99.61667,-175.6372,99.61668,-177.60329,1176.574901574803,-2086.065885826772
26300,100.27203,-178.25865,100.27205,-180.22473,1184.3154330708662,-2117.0278346456694
26320,100.92742,-180.88009,101.58279,-183.50154,1195.926437007874,-2151.8600196850393
26340,102.23817,-184.1569,102.89354,-185.46762,1211.4077362204725,-2182.821968503937
26360,103.54892,-186.12298,103.54894,-187.4337,1223.0188582677165,-2206.0433858267716
26380,104.20432,-187.4337,104.8597,-189.39979,1234.6300393700787,-2225.394625984252
