T,LX,LY,RX,RY,AVG_X,AVG_Y
33920,95.68414,-15.72908,95.68414,-15.72908,1130.1276377952756,-185.77653543307088
33940,95.68414,-15.72908,96.3395,-16.38444,1133.997874015748,-189.6467716535433
33960,95.68414,-16.38444,95.68413,-16.38445,1130.1275787401576,-193.51706692913385
33980,95.68413,-16.38445,95.68413,-17.03981,1130.1275196850393,-197.38736220472444
34000,95.02877,-16.38445,95.68413,-17.03981,1126.2572834645669,-197.38736220472444
34020,95.02876,-17.03982,95.68412,-17.69518,1126.2571653543307,-205.1279527559055
34040,93.06265,-18.35054,90.44117,-19.0059,1083.6839763779528,-220.60889763779528
34060,89.7858,-19.0059,90.44117,-18.35053,1064.3325,-220.60883858267718
34080,90.44116,-17.69517,91.09653,-17.69516,1072.0729724409448,-208.99801181102367
34100,90.44117,-17.69517,91.09652,-17.69517,1072.0729724409448,-208.99807086614175
34120,89.7858,-17.03981,90.44116,-17.69518,1064.332440944882,-205.12789370078738
34140,89.7858,-17.03982,90.44115,-17.69519,1064.3323818897638,-205.12801181102364
34160,89.78579,-18.35056,90.44115,-18.35056,1064.3323228346458,-216.7388976377953
34180,90.44114,-18.35056,90.44114,-19.00593,1068.202440944882,-220.60919291338584
34200,90.44114,-18.35056,91.0965,-18.35056,1072.0726771653544,-216.7388976377953
34220,90.44114,-18.35056,90.44114,-18.35056,1068.202440944882,-216.7388976377953
34240,89.78578,-17.69519,90.44114,-17.69519,1064.3322047244096,-208.99830708661418
34260,89.78578,-17.03983,91.0965,-17.03982,1068.202440944882,-201.2577755905512
34280,90.44114,-16.38446,91.0965,-16.38446,1072.0726771653544,-193.5172440944882
34300,91.0965,-16.38446,91.0965,-17.03983,1075.9429133858268,-197.38753937007874
34320,90.44114,-17.03983,91.0965,-17.03983,1072.0726771653544,-201.25783464566928
34340,90.44114,-17.03982,91.0965,-17.69519,1072.0726771653544,-205.12801181102364
34360,89.78578,-17.69519,93.06262,-17.69519,1079.8133858267718,-208.99830708661418
34380,95.02878,-18.35054,95.68414,-17.69519,1126.2574015748032,-212.8684842519685
34400,94.3734,-17.03982,95.68413,-17.03982,1122.3869881889766,-201.25771653543308
34420,95.02877,-16.38445,95.68413,-16.38446,1126.2572834645669,-193.5171850393701
34440,95.02876,-17.03982,95.68413,-16.38446,1126.2572244094488,-197.3874803149606
34460,95.02877,-17.03982,95.02876,-17.03983,1122.3869881889766,-201.2577755905512
34480,94.3734,-17.03982,95.02876,-16.38447,1118.516692913386,-197.38753937007874
34500,94.37339,-16.38446,95.02875,-16.38446,1118.5165748031498,-193.5172440944882
34520,94.37339,-16.38447,95.02875,-15.72911,1118.5165748031498,-189.64712598425197
34540,94.37339,-16.38446,95.02875,-16.38447,1118.5165748031498,-193.51730314960628
34560,94.37339,-16.38447,95.02875,-17.03983,1118.5165748031498,-197.38759842519687
34580,94.37339,-16.38447,94.37339,-16.38447,1114.6463385826771,-193.5173622047244
34600,94.37339,-16.38447,95.02875,-16.38448,1118.5165748031498,-193.51742125984254
34620,94.3734,-16.38447,95.02875,-16.38447,1118.5166338582678,-193.5173622047244
34640,94.37339,-15.72911,95.02875,-15.72912,1118.5165748031498,-185.77694881889764
34660,93.71803,-16.38447,94.37339,-16.38448,1110.7761023622047,-193.51742125984254
34680,94.37338,-17.03984,94.37338,-17.03985,1114.646220472441,-201.25801181102364
34700,93.71802,-17.03984,94.37338,-17.6952,1110.7759842519686,-205.12818897637794
34720,93.71802,-17.03983,94.37338,-17.03984,1110.7759842519686,-201.2578937007874
34740,93.71803,-17.03984,94.37338,-17.03983,1110.7760433070866,-201.2578937007874
34760,93.06267,-17.03983,96.33951,-17.69519,1118.516811023622,-205.12807086614174
34780,96.9949,-17.03981,96.99492,-16.38445,1145.6091732283464,-197.38736220472444
34800,95.68419,-16.38445,96.33955,-15.72908,1133.9984645669292,-189.6468307086614
34820,95.02883,-15.72907,95.68418,-15.72907,1126.257933070866,-185.77641732283465
34840,95.02882,-16.38443,95.68417,-16.38444,1126.25781496063,-193.51694881889765
34860,94.37345,-17.0398,95.02881,-17.03979,1118.517283464567,-201.25742125984252
34880,94.37345,-16.38443,95.68417,-16.38443,1122.3875196850393,-193.51688976377952
34900,94.37345,-16.38442,95.68417,-15.72907,1122.3875196850393,-189.64659448818898
34920,95.02882,-15.72907,95.02881,-15.72908,1122.3875787401576,-185.77647637795275
34940,95.02881,-15.72907,95.68417,-16.38444,1126.2577559055117,-189.64671259842524
34960,95.02881,-15.72908,95.68417,-15.72909,1126.2577559055117,-185.77659448818898
34980,94.37345,-15.72908,95.68416,-15.72908,1122.3874606299214,-185.77653543307088
35000,95.0288,-15.07372,95.68416,-15.07372,1126.2576377952757,-178.03606299212598
35020,95.02881,-14.41836,95.68416,-15.07372,1126.2576968503938,-174.16582677165357
35040,95.0288,-15.07372,95.68416,-15.72909,1126.2576377952757,-181.90635826771654
