T,LX,LY,RX,RY,AVG_X,AVG_Y
3080,44.56529,-2.62142,43.90993,-2.62142,522.4914566929134,-30.96165354330709
3100,44.56528,-2.62142,43.25456,-1.96606,518.6211023622047,-27.091417322834648
3120,43.90991,-2.62142,43.90992,-2.62142,518.6210433070866,-30.96165354330709
3140,43.90991,-2.62142,42.59919,-2.62142,510.88051181102367,-30.96165354330709
3160,43.90991,-3.27678,44.56528,-2.62142,522.4912795275591,-34.83188976377953
3180,55.70656,-1.96604,65.53718,-2.62139,716.0063385826772,-27.0911220472441
3200,68.15866,-2.6214,66.19255,-2.62139,793.4126574803149,-30.961358267716538
3220,66.19254,-2.62139,65.53719,-2.62139,777.9314763779527,-30.961299212598426
3240,66.84789,-2.62139,66.84789,-2.62139,789.5420078740159,-30.961299212598426
3260,67.50324,-3.27676,66.84787,-2.6214,793.4120669291339,-34.831653543307084
3280,68.15858,-3.27676,67.50323,-3.27675,801.1524212598425,-38.70183070866142
3300,68.15858,-3.27676,67.50322,-3.27675,801.1523622047245,-38.70183070866142
3320,68.15857,-3.27675,67.50322,-3.27675,801.1523031496063,-38.701771653543304
3340,68.15857,-2.62139,67.50321,-2.62138,801.1522440944882,-30.961240157480315
3360,68.15857,-3.27675,67.50321,-3.27675,801.1522440944882,-38.701771653543304
3380,68.15856,-3.27675,67.50321,-3.27675,801.15218503937,-38.701771653543304
3400,68.81392,-3.27676,67.50321,-3.27675,805.0224212598425,-38.70183070866142
3420,68.15856,-3.27675,67.5032,-3.27675,801.152125984252,-38.701771653543304
3440,68.15855,-3.27676,67.5032,-3.27675,801.152066929134,-38.70183070866142
3460,68.15855,-3.27676,69.46929,-2.62139,812.7628346456693,-34.831594488188976
3480,77.9891,-2.62138,82.57673,-2.62137,948.223405511811,-30.961122047244096
3500,84.54283,-2.62137,82.57675,-2.62136,986.926653543307,-30.961003937007874
3520,83.88746,-2.62136,83.2321,-2.62136,986.926535433071,-30.960944881889766
3540,83.88745,-2.62137,83.23209,-2.62136,986.9264173228347,-30.961003937007874
3560,83.88745,-2.62137,83.23209,-2.62136,986.9264173228347,-30.961003937007874
3580,83.88744,-3.27673,83.23209,-2.62136,986.9263582677165,-34.831240157480316
3600,84.5428,-2.62137,83.23209,-2.62136,990.796594488189,-30.961003937007874
3620,84.5428,-2.62136,83.23208,-2.62136,990.7965354330709,-30.960944881889766
3640,83.88744,-2.62136,77.98913,-3.93209,955.9639960629922,-38.70147637795276
3660,57.67267,-5.24285,32.11325,-5.89824,530.2318110236221,-65.79383858267717
3680,7.20928,-6.5536,-4.58734,-6.55362,15.48389763779527,-77.40484251968505
3700,-1.31052,-5.89825,-1.3105,-5.89824,-15.478464566929132,-69.66431102362205
3720,-0.65515,-5.24289,-0.65515000000001,-5.24288,-7.737992125984311,-61.92383858267717
3740,0.0001899999999963,-5.24289,-0.65516,-5.24288,-3.867933070866163,-61.92383858267717
