T,LX,LY,RX,RY,AVG_X,AVG_Y
3740,13.10784,14.4181,13.10784,14.4181,154.81700787401576,170.2925196850394
3760,13.7632,15.07346,13.7632,14.4181,162.55748031496063,174.1627559055118
3780,13.7632,15.07346,13.7632,14.41809,162.55748031496063,174.1626968503937
3800,13.76321,15.07346,14.41857,14.4181,166.42783464566932,174.1627559055118
3820,14.41857,15.07346,15.07393,14.4181,174.16830708661416,174.1627559055118
3840,14.41857,15.07346,15.07393,15.07345,174.16830708661416,178.03293307086614
3860,15.07394,15.07346,15.07394,15.07346,178.03866141732286,178.03299212598426
3880,15.07394,15.07345,15.07394,14.41809,178.03866141732286,174.1626377952756
3900,15.07395,15.72881,15.7293,15.07345,181.9089566929134,181.90311023622047
3920,15.72931,15.72881,15.72931,15.07345,185.77925196850393,181.90311023622047
3940,15.72931,15.07345,15.72931,15.07345,185.77925196850393,178.03287401574804
3960,15.07395,15.07345,14.41858,14.41809,174.1684842519685,174.1626377952756
3980,14.41859,14.41808,38.01164,14.41808,309.62734251968504,170.29228346456694
4000,67.50314,16.38417,84.54281,17.03952,897.9091535433072,197.38399606299214
4020,89.78585,17.69489,87.16442,18.35027,1044.981909448819,212.86511811023624
4040,85.85368,20.31636,86.50904,20.31636,1017.8900787401575,239.95700787401574
4060,86.50904,20.97172,86.50903,20.97172,1021.7602559055118,247.69748031496064
4080,85.85367,21.62708,85.85366,20.31635,1014.0196653543309,247.6974212598425
4100,85.85366,20.97171,85.19829,20.31635,1010.1493110236221,243.82712598425198
4120,85.85365,20.31634,85.85365,19.00561,1014.0194881889764,232.2162401574803
4140,85.19829,19.66097,85.85364,19.00562,1010.1491929133858,228.34600393700788
4160,85.85365,19.66098,85.85365,19.66097,1014.0194881889764,232.2162401574803
4180,85.19829,20.31633,85.85365,20.31633,1010.149251968504,239.9566535433071
4200,85.85365,20.97169,86.50902,20.9717,1017.889783464567,247.69718503937008
4220,85.85366,20.97169,83.88755,20.31634,1002.4087204724411,243.82694881889765
4240,79.95532,20.9717,79.95532,20.97171,944.3541732283464,247.6973031496063
4260,79.95533,21.62707,79.95533,21.62707,944.3542913385827,255.43783464566928
4280,79.95533,21.62707,79.95533,20.9717,944.3542913385827,251.56753937007875
4300,80.61068,20.31634,80.61068,19.66097,952.0946456692914,236.08647637795278
4320,80.61067,20.31632,81.26603,19.66096,955.9647637795276,236.08629921259845
4340,81.26603,19.66096,81.26602,19.00559,959.8349409448819,228.34576771653545
4360,81.26602,19.66095,81.92138,19.66096,963.7051181102362,232.21600393700788
4380,81.26602,19.66095,81.26602,19.66096,959.8348818897638,232.21600393700788
